id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7698552169257898503,Felipe Feijoo,"PUCV - Past: PNNL-JGCRI, JHU, MIT",pucv,pucv.c,471,Energy System Analysis Energy Policy Energy Planning Energy Economics Optimization 
7698552169257898503,Pablo Mansilla Quiñones,Instituto de Geografía. Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,461,Geografía Humana 
7698552169257898503,Silvia María Redon Pantoja,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,459,education citizenship curriculum qualitative research 
7698552169257898503,Javier Martinez,"Professor, P. Universidad Católica de Valparaiso",pucv,ucv.cl,454,Thermal Convection Nonlinear Physics 
7698552169257898503,Carolina Andrea Figueroa,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,451,biotecnología farmacéutica estrés oxidativo inmunología transcriptómica enfermedades infecciosas en peces. 
7698552169257898503,Pablo A. Lizana,"Laboratory of Morphological Sciences, Instituto de Biología, Pontificia Universidad Católica …",pucv,pucv.c,451,Body composition Occupational health in teachers Morphology 
7698552169257898503,Oscar Romero,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,450,Biocatalysis Bioconjugation Enzyme Immobilization Protein Chemistry 
7698552169257898503,Carmen Gloria Núñez,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,443,Educacion Psicologia educacional Educacion rural estudios cualitativos 
7698552169257898503,Wilson  Barros Parada,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,403,Entomología Agrícola 
7698552169257898503,Germán Varas,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,389,Granular Physics 
7698552169257898503,Juan Höfer,Escuela de Ciencias del Mar. Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,379,Biological oceanography marine biology marine ecology 
7698552169257898503,Manuela Garcia Quiroga,"Profesora Asociada Escuela de psicología, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,370,Infancia cuidados alternativos participación vínculo afectivo 
7698552169257898503,Sabela Fernández-Silva,"Associate Professor, Pontificia Universidad Católica de Valparaíso (Chile)",pucv,ucv.cl,365,Terminology lexical semantics specialised translation neology 
7698552169257898503,Irene Renau,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,358,semántica léxico lexicografía lingüística de corpus didáctica de la lengua 
7698552169257898503,Vanessa Vega Cordova,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,358,Discapacidad Intelectual 
7698552169257898503,Marcela Cecilia Parraguez Gonzalez,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,pucv,pucv.c,355,Didáctica de la Matemática 
7698552169257898503,Italo F. Cuneo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,354,Plant Biophysics and Biomechanics 
7698552169257898503,Dusan Boric,"Temporal Researcher VRIEA, Lecturer Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,339,Molecular Phylogenetics Phylogeography Biogeography Evolutionary Biology Mammalogy 
7698552169257898503,Matías Meza-Lopehandía,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,337,Derecho internacional público derechos humanos pueblos indígenas 
7698552169257898503,Germán Paredes-Belmar,"Assistant Professor in Pontificia Universidad Católica de Valparaíso, Chile",pucv,pucv.c,333,Vehicle Routing Milk Collection HAZMAT Routing Network Design Humanitarian Logistics 
7698552169257898503,Franco Basso,"Escuela Ingeniería Industrial, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,329,Operations Research Logistics and Transportation Scheduling Data Science Crash Prediction 
7698552169257898503,Isabella Aguilera-Betti,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,322,Dendrocronología cambio climático ecología funcional 
7698552169257898503,Hector Allende-Cid,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,317,Machine Learning Data Science Distributed Computing 
7698552169257898503,Cristian Merino Rubilar,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,315,
7698552169257898503,Andrea Veronica Bustos Ibarra,Doctora en Comprensión de textos y del Discurso. Procesos cognitivos y aplicaciones …,pucv,pucv.c,309,Literacidad inicial comprensión de textos alfabetización prácticas pedagógicas para el desarrollo del … 
