id_gs,autor,cargo,id_institucion,email,citaciones,intereses
6219877915722792561,carolina pena-martin,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,97,botánica marina filogenia taxonomía nomenclatura 
6219877915722792561,Camilo Vial,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,96,… y desarrollo territorial en América Latina 
6219877915722792561,Marcelo Cevas Fuentes,"Profesor de Derecho, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,94,Derecho público 
6219877915722792561,Nelson Elmo Carreño Godoy,"Profesor de Educación Física, Mg Actividad Física y Salud, Universidad Autonoma de Chile",uautonoma,uautonoma.cl,94,ciencias de la actividad física en el ciclo vital 
6219877915722792561,Celia salazar zuñiga,Candidato a Doctor en Ciencias Biomédicas Universidad Autónoma de Chile,uautonoma,uautonoma.cl,93,
6219877915722792561,Cristina Valenzuela-Contreras,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,92,Determinantes sociales de la salud salud sexual y reproductiva Participación y compromiso cívico juvenil Ecología polític 
6219877915722792561,Adriana Riquelme,"Profesor Administración Estratégica, Finanzas, Control de Gestión, Universidad Autónoma …",uautonoma,uautonoma.cl,92,Finanzas Gestión del Conocimiento Aprendizaje Organizacional Sector Público 
6219877915722792561,Alfonso Miranda Athens,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,92,Microbiology Molecular biology 
6219877915722792561,Julián Sáez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,91,Biología Celular y Molecular 
6219877915722792561,Stefanie Niklander,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,91,género medios de comunicación representaciones sociales 
6219877915722792561,Hanwen Zhang,"Facultad de Administración y Negocios, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,90,statistics 
6219877915722792561,Lucila Cerda Muñoz,"Matrona, Magister Salud Pública, Directora Carrera Obstetricia y Puericultura, Universidad …",uautonoma,uautonoma.cl,89,Lactancia Materna Salud Pública Salud Sexual Docencia 
6219877915722792561,Paula Bustamante,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,89,Microbiología Biología molecular persistencia bacteriana sistemas toxina-antitoxina 
6219877915722792561,ERICA VILLORIA FERNANDEZ,"ACADEMICO DOCENTE INVESTIGADOR (ADI), UNIVERSIDAD AUTONOMA DE CHILE",uautonoma,UAUTONOMA.CL,86,INTERVENCIÓN PSICOLÓGICA CALIDAD DE VIDA CANCER PSICOLOGIA DE LA SALUD 
6219877915722792561,Oscar Candia Avello,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,86,Ingeniería - valorización de residuos 
6219877915722792561,Alberto Sáez,Profesor Universidad Autónoma de Chile,uautonoma,uautonoma.cl,84,Functional genomics Intermediary Metabolism Aquaculture 
6219877915722792561,Sonia Brito Rodríguez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,84,Interculturalidad migraciones género educación superior Jóvenes y juventudes 
6219877915722792561,Mónica Barrientos,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,82,Latin American Literature Diamela Eltit Violence Bodies Spaces 
6219877915722792561,Paulo Etchegaray,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,82,English language teaching and learning EFL teacher education 
6219877915722792561,cristopher heyser,"Docente Investigador, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,82,Electroquímica Sensores Fotoelectrocatalizadores 
6219877915722792561,Marjorie Samuel,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,81,Educación Matemática Formación de profesores Educación Infantil 
6219877915722792561,Patricio López-Pismante,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,80,Psicología crítica movimientos sociales enfoque histórico-cultural identidades docentes teoría de la subjetividad 
6219877915722792561,Francisco Soto-Rodríguez,Académico Carrera de Kinesiología Universidad Autónoma de Chile - Universidad de La …,uautonoma,uautonoma.cl,80,Occupational Health Sedentary Behaviour Vascular Health 
6219877915722792561,Juan Ignacio Contardo,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,79,Derecho Privado Derecho Civil 
6219877915722792561,Relmu Gedda-Muñoz,Universidad Autónoma de Chile - Universitat Autònoma de Barcelona,uautonoma,uautonoma.cl,77,Educación superior Permanencia universitaria Autoconcepto académico Rendimiento académico Aseguramiento de la Calidad 
6219877915722792561,Rene Rivas,"docente carrera de kinesiologia, universidad autónoma de Chile",uautonoma,uautonoma.cl,75,kinesiologia respiratoria cardiorespiratorio 
6219877915722792561,Hernán Riquelme Brevis,Universidad Autónoma de Chile - Instituto Iberoamericano de Desarrollo Sostenible,uautonoma,uautonoma.cl,75,movilidad cotidiana vida cotidiana patrimonio ferroviario sociología 
6219877915722792561,Carola Román Pérez,Universidad Autónoma de Chile,uautonoma,cloud.uauton,75,Inclusión educativa evaluación de aprendizajes 
6219877915722792561,Estrada Vásquez Francisco,"Profesor de Derecho Civil, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,74,justicia penal adolescente juvenile justice derecho de familia family law child protection 
6219877915722792561,Giselle Boré Pineda,"Docente Clínico, Universidad Autónoma de CHile",uautonoma,uautonoma.cl,73,evaluacion en escenarios clínicos 
6219877915722792561,Fúrica Poblete,"Matrona, Magister en Gestión en Instituciones de Salud, Docente Universidad Autónoma de …",uautonoma,uautonoma.cl,73,Seguridad del paciente Calidad en salud Gestión en Salud Acreditación en Salud Docencia 
6219877915722792561,Francisca Gómez-Gajardo,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,71,Calidad de la Educación Gestión de Proyectos Gestión de Calidad Emprendimiento 
6219877915722792561,Victor I. Espinosa,Universidad Rey Juan Carlos; Universidad Autonoma de Chile,uautonoma,uautonoma.cl,71,Economic Development History of Economic Thought Austrian Economics 
6219877915722792561,Claudia Troncoso Munoz,Profesor Universidad Autonoma de Chile,uautonoma,uautonoma.cl,71,Microbiología/ Biología celular y molecular … 
6219877915722792561,Regina Cisternas,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,69,Electroquímica 
6219877915722792561,Francisco Javier Bedecarratz Scholz,"Profesor de Derecho penal, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,68,Derecho penal económico 
6219877915722792561,Angélica Arán Jara,Universidad Autonoma de Chile,uautonoma,uautonoma.cl,68,Psicología del aprendizaje-enfoques de … 
6219877915722792561,Claudio Barrientos,"Universidad Autónoma de Chile, Chile",uautonoma,uautonoma.cl,66,Química y educación 
6219877915722792561,Claudio Bascour,Universidad de La Frontera y Universidad Autónoma de Chile,uautonoma,uautonoma.cl,66,Pain Cognitive processes Psychosocial factors associated with pain Rehabilitation 
6219877915722792561,Juan Ignacio Oyarzo Montalván,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,66,Chemistry 
6219877915722792561,CÉSAR CASTRO JAQUE,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,64,Pedagogía educación deporte actividad física motricidad 
6219877915722792561,Moacyr Portes Júnior,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,64,Estilos de Vida Saludables Ciencias de la Motricidad Humana Pedagogía del Movimiento Educación Motora 
6219877915722792561,Victor Yañez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,63,
6219877915722792561,Jaime A. Gonzalez. G,Universidad Autónoma de Chile,uautonoma,cloud.uauton,62,Antropología social de la etnicidad cultura política y nacionalismos 
6219877915722792561,Francisco Cabrera Barriga,Universidad autonoma de Chile,uautonoma,uautonoma.cl,62,Biotechnology - Waste Management - Circular … 
6219877915722792561,Gemma Rojas Roncagliolo,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,61,Antropología Jurídica Pueblos Indígenas Migraciones Estudios Africanos 
6219877915722792561,Luis Alfonso Herrera Orellana,"Profesor Facultad de Derecho y Facultad de Ciencias Sociales, Universidad Autónoma de …",uautonoma,uautonoma.cl,61,Derecho (administrativo y constitucional) Filosofía Literatura e Historia 
6219877915722792561,María Paz Moya Daza,"Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,60,Motricidad Orofacial Fonoaudiología Lenguaje Habla Logopedia 
6219877915722792561,Stefanny M Figueroa,Universidad Autónoma de Chile,uautonoma,cloud.uauton,60,Fisiopatología Renal 
6219877915722792561,Ariana Muñoz Espinoza,"Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,59,Óptica y Mecánica cuántica Información cuántica 
6219877915722792561,Catherine Muñoz,"Profesora Psicología de la Educación, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,59,Psicología Educación Subjetividad Sujeto inclusión 
6219877915722792561,Valmir Martins de Oliveira,Universidad Autónoma de Chile - Facultad de Administración y Negocios,uautonoma,uautonoma.cl,57,Responsabilidad Social de las … RSE Desarrollo Sostenible Ética y Governanza Corporativa Actores No-Estatales 
6219877915722792561,Raul Sanchez Andaur,"Profesor de Historia, Universidad Autonoma de Chile",uautonoma,uautonoma.cl,57,Historia economica y ambiental 
6219877915722792561,Pablo Saavedra Briones,"Universidad Autónoma de Chile, Asistente de Investigación",uautonoma,uautonoma.cl,57,ciencias del suelo suelos forestales manejo de cuencas 
6219877915722792561,Luisa Consuelo Soler Lizarazo,"Docente investigadora, Universidad Autònoma de Chile",uautonoma,uautonoma.cl,55,Historia e historiografìa 
6219877915722792561,Leonardo A. Castro-Barros,"Licenciado de Psicología, Universidad Autónoma de Chile",uautonoma,cloud.uauton,55,Psicología Neuropsicologia Investigación cuantitativa/cualitativa y mixta reclutamiento organización Fuerzas armadas. 
6219877915722792561,Claudia Santibañez Orellana,Universidad Autónoma de Chile; Pontificia Universidad Católica de Chile; Université de …,uautonoma,uautonoma.cl,55,biología vegetal 
6219877915722792561,Carolina Olea Ulloa,"Química y Farmacia, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,54,Química Computacional Interacciones débiles Química Host-Guest Drug Delivery 
6219877915722792561,Paola Fuentes Merino,"Profesora Facultad de Educación, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,52,Evaluación - Calidad educativa 
6219877915722792561,Carola Tapia-Monsalves,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,50,Neurociencias Biología celular. Conducta y evolución … 
6219877915722792561,Leonardo Cancino Pérez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,50,Movimientos Sociales Imaginarios Sociales Etnografía Estudios Socioambientales Psicología Social. 
6219877915722792561,Carlos Mejías Sandia,Académico Universidad Autónoma de Chile,uautonoma,cloud.uauton,50,Epistemología Nuevos Movimientos Sociales y Medio … 
6219877915722792561,Javiera Azócar Weisser,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,49,Urbanismo historia urbana sociología urbana 
6219877915722792561,Claudia Infante,Laboratory of Biotechnology-Universidad Autónoma de Chile,uautonoma,uautonoma.cl,45,
6219877915722792561,Rosa Orellana Fernández,Académico Universidad Autónoma de Chile,uautonoma,uautonoma.cl,44,pedagogías escuela nueva proyecto educativo profesión docente 
6219877915722792561,Paula Lavalle Mellado,Universidad Autónoma de Chile,uautonoma,cloud.uauton,44,ejercicio salud imagen corporal niños 
6219877915722792561,Matias Otto Yáñez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,43,rehabilitación respiratoria 
6219877915722792561,Camilo Vial,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,41,Descentralización políticas de desarrollo local y regional administración pública subnacional 
6219877915722792561,PAULINA REBECA HERRERA PONCE,Asistente de Investigación - Universidad Autónoma de Chile,uautonoma,uautonoma.cl,41,Psicología de la educación 
6219877915722792561,Camilo Campos-Valdés,"Universidad de Talca, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,40,Operations Research Combinatorial Optimization Data Mining 
6219877915722792561,Adolfo Berrios,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,38,educación didáctica representaciones sociales desarrollo sustentable 
6219877915722792561,Karina Doña Molina,Directora Administración Pública - UNIVERSIDAD AUTÓNOMA DE CHILE (Talca),uautonoma,uautonoma.cl,37,… Pública - Reforma del Estado - Estudios de … 
6219877915722792561,Valeria Villalobos Lepe,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,36,Físico-Química Polímeros Poliectrolitos Modificación de superficies Nanoestructuras 
6219877915722792561,Juan José Fernandez Gutiérrez,Académico Docente Investigador. Universidad Autónoma de Chile,uautonoma,uautonoma.cl,35,Biología Celular y molecular histología. 
6219877915722792561,JOSE ANDRÉS ALFARO LARENA,"Universidad Autónoma de Chile, Chile.",uautonoma,uautonoma.cl,35,… en Servicios de Salud/Rehabilitación en … 
6219877915722792561,Daniela Contreras,"Docente de  Lingüística Aplicada, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,34,Lenguaje infantil 
6219877915722792561,Boris Luis Martínez-Jiménez,"Académico regular, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,33,Inteligencia Artificial Aplicada Automatización IoT Domótica Robótica 
6219877915722792561,Carla Figueroa Saavedra,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,32,Ciencias Médicas Habla Voz neuropsicología neurociencias 
6219877915722792561,Christine  Kreindl Villagra,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,32,wound healing nutrition antioxidants redox 
6219877915722792561,Coram Guevara,Mechanisms of Myelin Formation and Repair Laboratory. Universidad Autonoma de Chile,uautonoma,uautonoma.cl,32,Neurobiologia Inmunologia Enfermedades Neurodegenerativas 
6219877915722792561,Vanessa Tessada,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,31,History 
6219877915722792561,Héctor Rival Oyarzún,Doctor en Psicología - Universidad Autónoma de Chile,uautonoma,uautonoma.cl,31,Psicología formación inicial docente procesos de aprendizaje 
6219877915722792561,Paz Orellana,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,31,
6219877915722792561,Viviana Vergara Fernández,Universidad Autónoma de Chile,uautonoma,cloud.uauton,30,lingüística sintaxis fonética español adquisición de L1 
6219877915722792561,Marcos Cereceda Otárola,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,30,Ciencia Tecnología y Sociedad. Etnografía de … 
6219877915722792561,Mabel Cándano Pérez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,30,Derecho 
6219877915722792561,Noemi Cinelli,"Docente investigadora de la Universidad Autónoma de CHile, Investigadora del Fondo …",uautonoma,uautonoma.cl,30,Historia del Arte 
6219877915722792561,Luciano Alberto Menéndez Acevedo,"Profesor e Investigador, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,29,Psicología Cultural Psicología Crítica Género Familia Homoparentalidad 
6219877915722792561,Belén Meneses Varas,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,29,Dra. en Educación especialidad en Didáctica de las Ciencias … 
6219877915722792561,valeria arriaza,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,29,lingüística psicolingüística comprensión de textos didáctica de la comprensión de textos 
6219877915722792561,Juan Pablo González Gutiérrez,"Instituto de Ciencias Químicas Aplicadas, Facultad de Ingeniería, Universidad Autónoma de …",uautonoma,uautonoma.cl,29,Química Medicinal 
6219877915722792561,Camila Salazar-Fernández,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,29,
6219877915722792561,Roberto Navarro-Dolmestch,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,28,Derecho penal Derecho procesal penal criminología 
6219877915722792561,HÉCTOR BRITO CASTILLO,"Docente Asociado Kinesiología Universidad Autónoma de Chile, Doctor Universidad de …",uautonoma,uautonoma.cl,28,Neurological Rehabilitation Mental Health Virtual Reality Exposure Therapy 
6219877915722792561,Rodrigo Ahumada Cabello,Académico Escuela de Trabajo Social. Universidad Autónoma de Chile,uautonoma,uautonoma.cl,28,Ciencias Sociales Intervención Social Territorio y espacialidad 
6219877915722792561,Rodrigo Andrés Azócar González,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,27,antropología social masculinidades diversidad sexual sexualidades género 
6219877915722792561,Simón Escoffier,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,27,Political Sociology Social Movements Citizenship Urban Marginality Governance 
6219877915722792561,Camila Pérez Courbis,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,27,Motricidad infantil psicología del aprendizaje inclusión escolar educación física 
6219877915722792561,Möller-Acuña Patricia,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,27,Machine Learning 
6219877915722792561,Emilio Guerra,UNIVERSIDAD AUTONOMA DE CHILE,uautonoma,uautonoma.cl,27,neurociencias y gestión académica 
6219877915722792561,Pilar Valenzuela Rettig,"Profesora e investigadora, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,26,Literatura semiótica interculturalidad literatura antropológica educación 
6219877915722792561,Sebastian Bozzo Hauri,"Profesor de derecho civil, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,26,Derecho de contratos Derecho de daños y Derecho de consumo 
6219877915722792561,Sebastián Vejar,"PhD student, Universidad Autónoma de Chile",uautonoma,cloud.uauton,26,neuroscience myelin glias metabolism aging 
6219877915722792561,Michelle Azuaje-Pirela,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,25,Derecho Corporativo/ Propiedad Intelectual … 
6219877915722792561,Sandra Guzmán Martínez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,24,Educación Superior Calidad en Educación Superior Acreditación Efectividad Institucional 
6219877915722792561,angella aracena ghisellini,"Universidad Autonoma de Chile, GIPO",uautonoma,cloud.uauton,24,Rehabilitación oral Endodoncia Docencia&investigacion perorado 
6219877915722792561,Astrid Caichac,Universidad Autonoma de chile,uautonoma,uautonoma.cl,24,Nutrición salud pública comunicación para la salud marketing social 
6219877915722792561,Alejandro Cifuentes-Muñoz,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,23,Epistemología de la Psicoterapia Filosofía de la Psicología 
6219877915722792561,Mauricio Barramuño Medina,"Kinesiólogo, Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,23,Biomechanics Physical Rehabilitation Sport Biomechanics Movement Analysis 
6219877915722792561,Guillermo Riquelme Silva,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,22,Economía de la Educación Productividad Capital Humano 
6219877915722792561,Carolina Castillo Vicencio,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,22,Química Inorgánica Nanociencia y Nanotecnología 
6219877915722792561,Fabián González Cazorla,Universidad Autónoma de Chile,uautonoma,cloud.uauton,22,Derecho de daños derecho de contratos derecho del consumo 
6219877915722792561,Andrés Uribe,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,22,Educación Educación al aire libre Recreación Educación Ambiental 
6219877915722792561,Rebeca Quiñones,Académico Adjunto Universidad Autónoma de Chile,uautonoma,cloud.uauton,21,Calidad de servicio Gerencia Discapacidad Comunicación 
6219877915722792561,Francisco Javier Ahumada-Méndez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,21,Neuroscience Neuropsychology Cognitive Control Emotion 
6219877915722792561,Gonzalo Ruz L.,Instituto de Investigación en Derecho. Universidad Autónoma de Chile,uautonoma,uautonoma.cl,20,Derecho privado derecho concursal 
6219877915722792561,Jaime Peña Álvarez,"Coordinador de Prácticas y Titulación, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,20,Biología Sintética y Computacional Inmunoinformática Calreticulina de Trypanosoma cruzi Sistema del Complemento Crecimien 
6219877915722792561,Hellen Pacheco,Universidad Autonoma de Chile,uautonoma,uautonoma.cl,19,Intelectual property rights Judicial Informatics Environmental Law Human Rights 
6219877915722792561,Sebastian Andres Astorga Verdugo,Universidad Autonoma De Chile,uautonoma,uautonoma.cl,19,Fascia control postural terapia fisica 
6219877915722792561,Carlos Arriagada Hernández,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,19,Ciencias de la educación currículum 
6219877915722792561,Reinaldo Antonio Saez Selaive,"Kinesiólogo, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,19,Actividad Física Salud Deporte 
6219877915722792561,Schilin Wen Marchant,"Universidad Autónoma de Chile, sede Temuco",uautonoma,cloud.uauton,19,Dental surgeon PhD(c) 
6219877915722792561,Maria Teresa Huentequeo Toledo,Docente Investigadora Escuela Trabajo Social Universidad Autónoma de Chile,uautonoma,cloud.uauton,18,interculturalidad antropología médica género y migraciones 
6219877915722792561,Felipe Hermosilla Palma,Universidad Autónoma de Chile; Universidad Adventista de Chile; Universidad del Bio Bio,uautonoma,cloud.uauton,18,Control de cargas de entrenamiento 
6219877915722792561,Sheila Fernández Miguez,Doctora por la Universidad Autónoma de Chile y Universidade da Coruña,uautonoma,uautonoma.cl,17,Feminismos Género infancia derechos de los pueblos originarios derecho penal 
6219877915722792561,Yessica Amigo Vásquez,Docente Universidad Autónoma de Chile,uautonoma,uautonoma.cl,17,Duelo y muerte Salud mental Salud Mental Materna y Paterna 
6219877915722792561,Carolina Valenzuela Matus,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,17,Tradición clásica naturalistas antigüedades gabinetes de naturaleza 
6219877915722792561,Eliana Marcela Ortiz Velosa,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,17,Educación e interculturalidad - Currículo 
6219877915722792561,Adriana Jara-Bermeo,"Profesora de Farmacognosia y Fitoterapia , Universidad Autónoma de Chile",uautonoma,uautonoma.cl,17,Productos Naturales Aceites Esenciales Ensayos Biologicos 
6219877915722792561,Carlos Rungruangsakorn,"Académico Carrera de Administración Pública,  Universidad Autonóma de Chile",uautonoma,cloud.uauton,17,Gestión Ambiental-Climática Local e … Teoría del conflicto y rol del estado. 
6219877915722792561,Sofia Luengo López,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,17,Primera infancia Trauma complejo Apego Mentalización 
6219877915722792561,Carola Zañartu,"Universidad Autónoma de Chile, Doctorando Cs. Sociales Universidad  Católica de Murcia.",uautonoma,uautonoma.cl,16,Educación Comunidades profesionales de aprendizaje Identidad Cultural. 
6219877915722792561,Pablo Concha-Ponce,"PhD student, Psicoterapeuta, Académico, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,16,Terapia sistémica breve psicoterapia supervisión en psicoterapia parentalidad trabajo con adolescentes 
6219877915722792561,Karen Longaric,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,16,Derecho internacional público y privado e integracón 
6219877915722792561,Ximena Cataldo,"Profesor de Nutrición, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,15,Nutrición dietoterapia alimentos 
6219877915722792561,Antonio Luis Rodriguez Ridao,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,15,Historia 
6219877915722792561,María Teresa Palau Castaño,"Profesor de Biología Celular y Microbiología y Parasitología, Universidad Autónoma de …",uautonoma,uautonoma.cl,15,Biología Celular Infección Celular in vitro Microbiología Parasitología 
6219877915722792561,Claudia Flores Rivas,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,15,organizaciones sociales diversidad sexual y género 
6219877915722792561,Jessica Arriagada Vidal,Docente Universidad Autónoma de Chile,uautonoma,uautonoma.cl,15,educación responsabilidad pedagógica identidad docente didáctica 
6219877915722792561,Gloria Muñoz Navarro,"Escuela de Nutrición y Dietética, Universidad Autónoma de Chile, Chile.",uautonoma,uautonoma.cl,14,Alimentación y Nutrición 
6219877915722792561,KARINA MIREYA ARIAS DÍAZ,Docente Trabajo Social Universidad Autónoma de Chile,uautonoma,uautonoma.cl,14,Vejez y envejecimiento 
6219877915722792561,Fernando Godoy Vera,"Profesor de Didáctica de las Ciencias Sociales, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,13,Pensamiento Histórico Social y Creativo 
6219877915722792561,Macarena Krefft,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,13,Trastorno del lenguaje Trastorno del Espectro Autista (TEA) Trastornos de los sonidos del habla (TSH) 
6219877915722792561,Hugo Jofré,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,12,Gabinetes Partidos de Derecha 
6219877915722792561,CAMILA ROJAS,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,12,
6219877915722792561,Jose Duarte Cornejo,Universidad Autónoma de Chile,uautonoma,cloud.uauton,12,educación física 
6219877915722792561,Daniela Andrade Rebolledo,"Docente Obstetricia y Puericultura, Universidad Autónoma de Chile. Doctora en Salud …",uautonoma,uautonoma.cl,12,Salud sexual y reproductiva 
6219877915722792561,Paulina Campos Andaur,Facultad de Administración y Negocios Universidad Autónoma de Chile,uautonoma,uautonoma.cl,12,Empleo desarrollo económico sostenible cadenas de valor global innovación social y enoturismo 
6219877915722792561,Marcelo Arraño Muñoz,"Asistente de investigación, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,12,Psicología  Educacional Inclusión escolar Convivencia escolar 
6219877915722792561,Hanuxa Celedon,"Asistente de Investigación/Docente, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,12,Microbiología Biología Celular y Molecular 
6219877915722792561,Danny Gomez,Académico de la Facultad de Administración y Negocios de la Universidad Autónoma de …,uautonoma,uautonoma.cl,12,Gestión en Salud Salud Pública Responsabilidad Social Contabilidad Auditoria 
6219877915722792561,Iván Araya,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,12,Neurofinanzas neuroley antropología criminal Gobiernos corporativos 
6219877915722792561,SciComm Report,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,12,Science Multidisciplinary Science communication SciComm Public Science 
6219877915722792561,Lorena Elizabeth Pérez Quinteros,"Académica, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,12,Educación inclusiva formación de profesores resiliencia déficit atencional 
6219877915722792561,Leonardo Alberto Brito Leal,"Universidad Autonoma de Chile, GIPO (grupo de investigacion en pregrado de odontologia) …",uautonoma,uautonoma.cl,11,Docencia en odontologia Cirugia Oral y Maxilofacial Patologia Oral Docencia clinica investigacion en Pregrado 
6219877915722792561,Víctor Adolfo Ravelo Salinas,"Universidad Autónoma de Chile,GIPO (grupo de investigación de pregrado en odontología)",uautonoma,cloud.uauton,11,Morfología  máxilofacial 
6219877915722792561,Gloria Peláez,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,10,Psychology Psychotherapy Social cognition Social neurosciences Educational psychology 
6219877915722792561,Andrea Palma Mardones,Universidad Autónoma de Chile. Facultad de Educación,uautonoma,uautonoma.cl,10,Educación Inclusiva 
6219877915722792561,Carolina Godoy Berthet,UNIVERSIDAD AUTONOMA DE CHILE,uautonoma,uautonoma.cl,10,ciencias sociales 
6219877915722792561,Gilena Cruzat Villalobos,"Cirujano Dentista , Universidad Autónoma de Chile",uautonoma,cloud.uauton,10,Ciencias odontológicas 
6219877915722792561,Andrea Noria Peña,Universidad Autónoma de Chile,uautonoma,uautonoma.cl,9,Historia ambiental desastres historia colonial historia contemporánea amenazas socionaturales 
6219877915722792561,Francisco Gómez-Capponi,Universidad Autonoma de Chile,uautonoma,cloud.uauton,9,Limnología Genómica Medio ambiente Ecología 
6219877915722792561,Syndia Núñez Gajardo,"Docente Fonoaudiología, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,9,Voz Motricidad Orofacial 
6219877915722792561,Juan Pablo Álvarez,"Profesor Titular, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,9,Filosofía Política Filosofía de la Educación Infancia y Filosofía Philosophy for Children 
6219877915722792561,Hernán Viguera Figueroa,Universidad Autonoma de Chile,uautonoma,uautonoma.cl,9,Derecho Constitucional derechos fundamentales 
6219877915722792561,Luis Pizarro Rendic,"Profesor de Matemáticas, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,9,Didáctica de las Matemáticas 
6219877915722792561,Irma Yomara Verges,Universidad Autonoma de Chile,uautonoma,cloud.uauton,9,Metodologia de la Investigación Ética Organizaciones 
6219877915722792561,Deydi Saballa Pavez,"Académica, Universidad Autónoma de Chile",uautonoma,uautonoma.cl,9,Enfoque sociocultural Proceso de enseñanza y aprendizaje Identidad de aprendiz Formación docente 
6219877915722792561,Natalia Nicole Rossi Nuñez,Universidad Autonoma de Chile,uautonoma,uautonoma.cl,9,Nutrición salud pública epidemilogía educación 
