id_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,Carlos Molina Oyarce,"Profesor Departamento de Administración, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 123,Aprendizaje organizacional desarrollo de carrera femenino y … 
17255630398072300451,Marina Weinberg,Universidad Catolica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 113,minería Chile Argentina litio transiciones energéticas 
17255630398072300451,Claudio Galeno Ibaceta,"Escuela de Arquitectura, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 110,arquitectura historia urbana norte de chile desierto de atacama arquitectura hospitalaria 
17255630398072300451,Paulo Nocera Alves Junior,Universidad Católica del Norte (UCN),ucn,Dirección de correo verificada de ce.ucn.cl,Citado por 108,
17255630398072300451,Susana Arancibia Carvajal,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 105,Educación Superior 
17255630398072300451,Sebastián Ramírez-Rivera,"CancerLab, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 104,Biología Molecular 
17255630398072300451,Julio Marcelo Yáñez Valenzuela,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 103,Mathematical Physics General Physics 
17255630398072300451,Ronald Nelson,"Assistant Professor, Department of Chemistry, Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 102,Total synthesis Organic Chemistry Metal Catalysis organocatalysis 
17255630398072300451,Cynthia  M. Asorey,Universidad Cátolica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 95,Ecologia marina Ecologia de comunidades filogeografia evolución 
17255630398072300451,Carolina Alday,"Docente adjunta, Universidad Católica del Norte",ucn,Dirección de correo verificada de ce.ucn.cl,Citado por 95,psicología géneros feminismos mujeres personas LGBTIQ+ 
17255630398072300451,Sabrina Marín,"Researcher, Universidad Catolica del Norte, Antofagasta, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 94,Molecular Biology Applied Microbiology Biotechnology Biomining 
17255630398072300451,Sixtina Pinochet Pinochet,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 92,Enseñanza de la Historia Educación Ciudadana 
17255630398072300451,Liey-si Wong-Pinto,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 87,Minería Secundaria Bionanominería Geometalúrgia Exploración minera 
17255630398072300451,Pablo E. Pinto,"Professor of Business at Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 83,Complex organizations Organizational design NK Model and simulations R&D consortia mining industry 
17255630398072300451,Isotilia Costa Melo,Universidad Católica del Norte (UCN),ucn,Dirección de correo verificada de ce.ucn.cl,Citado por 79,
