id_gs,autor,cargo,id_institucion,email,citaciones,intereses
10448777709790852446,Aldo Mascareño,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1903,Teoría social 
10448777709790852446,Guillermo Paraje,Universidad Adolfo Ibañez,uadolfoi,uai.cl,1871,Health Economics Development Economics 
10448777709790852446,Mauricio Galleguillos,"Universidad Adolfo Ibañez, Facultad de Ingeniería y Ciencias",uadolfoi,uai.cl,1783,Remote Sensing Ecosystems Hydrology 
10448777709790852446,Claudio A. Agostini,Universidad Adolfo Ibañez,uadolfoi,uai.cl,1774,Tax Policy Antitrust Energy Economics 
10448777709790852446,Hernán A. Gonzalez,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1659,black holes classical and quantum gravity 
10448777709790852446,Santiago Mingo,Universidad Adolfo Ibanez,uadolfoi,uai.cl,1640,International Business Global Strategy Emerging Markets Strategy Entrepreneurship 
10448777709790852446,Marcos Goycoolea,"Professor of Operations Research, Universidad Adolfo Ibañez",uadolfoi,uai.cl,1629,Optimization Integer Programming 
10448777709790852446,Arturo Arriagada,"Associate Professor | School of Communications, Universidad Adolfo Ibáñez | Chile",uadolfoi,uai.cl,1575,Social Media Cultural Industries Consumer Culture Cultural Production Political Communication 
10448777709790852446,Andres Anabalon,Universidad Adolfo Ibañez,uadolfoi,uai.cl,1566,General Relativity Supergravity Black Holes Wormholes 
10448777709790852446,Ricardo Seguel,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1520,Information Systems 
10448777709790852446,Andres Gomberoff,Universidad Adolfo Ibañez,uadolfoi,uai.cl,1441,Física teórica 
10448777709790852446,Andrés Scherman,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1438,
10448777709790852446,Eduardo Barros,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1425,Organizational Psychology Organizational Behavior Human Resources Industrial Psychology 
10448777709790852446,María Josefina Poupin,"Associate Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibañez",uadolfoi,uai.cl,1317,Plant Physiology Plant-Microbe Interaction Molecular Biology 
10448777709790852446,César González-Lagos,"Departamento de Ciencias, Facultad de Artes Liberales, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,1306,Evolutionary Ecology Behavioral Ecology Global Change 
10448777709790852446,Felipe Aquea,Universidad Adolfo Ibañez.,uadolfoi,edu.ua,1275,Biología Molecular y Biotecnología Vegetal 
10448777709790852446,FC Antico,"Assistant Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,1226,fracture mechanics solid mechanics cementitious materials waste valorization durability 
10448777709790852446,Juan Pablo Medina,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1217,Macroeconomics International Finance Monetary and Fiscal Policies 
10448777709790852446,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1197,Machine Learning Bayesian Networks Boolean Networks Gene Regulatory Networks 
10448777709790852446,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,uadolfoi,uai.cl,1190,Human capital labor economics development economics 
10448777709790852446,Gorka Navarrete,Universidad Adolfo Ibañez,uadolfoi,edu.ua,1185,Bayesian Reasoning Medical Decision Making Metascience 
10448777709790852446,Claudio Aqueveque,Universidad Adolfo Ibañez,uadolfoi,uai.cl,1179,
10448777709790852446,Claudio Aqueveque,"Associate Professor, Business School, Universidad Adolfo Ibañez",uadolfoi,uai.cl,1178,Consumer Behavior New Product Development Food Marketing Corporate Social Responsibility 
10448777709790852446,Michelle Sadler,"Facultad de Artes Liberales, Universidad Adolfo Ibáñez",uadolfoi,uai.cl,1169,Gender and health reproductive health birth 
10448777709790852446,Leonidas Montes,"Professor, Universidad Adolfo Ibañez",uadolfoi,uai.cl,1166,History of Economic Thought History of Economics Political Economy Political Theory and Economics 
10448777709790852446,Eduardo Moreno,"Faculty of Engineering and Sciences, Universidad Adolfo Ibañez",uadolfoi,uai.cl,1076,Optimization Stochastic Programming Operations Research Mine Planning Network Design 
10448777709790852446,Prof. Jorge E. Hernández,"Professor at Univ'ersidad Adolfo Ibañez, Chile & Honorary Professor at University of …",uadolfoi,uai.cl,1062,Decision Support Systems Operations Management Supply Chain Management Simulation Optimisation 
10448777709790852446,Osvaldo Chandia,Universidad Adolfo Ibañez,uadolfoi,uai.cl,1053,theoretical physics string theory 
10448777709790852446,Matias Berthelon,Universidad Adolfo Ibáñez,uadolfoi,uai.cl,1037,Development Economics Economics of Education Labor Economics International Trade 
