id_gs,autor,cargo,id_institucion,email,citaciones,intereses
3702576657308349741,Carlos Matus Castillo,Universidad Católica de la Santísima Concepción (Chile),ucsc,Dirección de correo verificada de ucsc.cl,Citado por 203,Deporte - educación física - actividad física 
3702576657308349741,Hugo O. Garcés,"Computer Science Department, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 202,Instrumentation & Instruments Automation and Control Systems Energy & Fuels 
3702576657308349741,Alejandra Nocetti de la Barra,Universidad Catòlica de la Santìsima Concepciòn,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 191,Formaciòn docente/ practica reflexiva … 
3702576657308349741,David Ulloa,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 176,Fisiología del Ejercicio 
3702576657308349741,Giovanni Salini,Universidad Católica de la Santisima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 155,Nonlinear Physics nonlinear time series analysis ANN Chaos Air Pollution 
3702576657308349741,Fernando Gutiérrez Atala,Universidad Católica de la Santísima Concepción (UCSC),ucsc,Dirección de correo verificada de ucsc.cl,Citado por 147,Comunicación Información Derecho a la Información Deontología Periodística Rutinas Periodísticas 
3702576657308349741,Sergio Caucao,"Profesor Auxiliar, Departamento de Matemática y Física Aplicadas, Universidad Católica de …",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 147,Numerical Analysis of Partial Differential … Mixed Finite Element Methods A Posteriori Error Analysis 
3702576657308349741,Carolina Aparicio Molina,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 143,Liderazgo Pedagógico Desarrollo Profesional Docente Escuelas Democráticas 
3702576657308349741,Jorge Ojeda,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 143,
3702576657308349741,Carlos Farkas,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 140,Genetics Genomics Metagenomics Cancer Leukemia 
3702576657308349741,"Cristhian Mellado Cid, Ph.D","President, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 139,Corporate Finance Earnings Management Real Activities Manipulation Market Integration 
3702576657308349741,Patricio Merino Beas,Universidad Católica de la Santísima Concepción- Chile y CEBITEPAL-CELAM,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 130,Teología Sistemática - Ecumenismo … 
3702576657308349741,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de medicina.ucsc.cl,Citado por 129,Medical Student Infectious Diseases Public Health Epidemiology 
3702576657308349741,Maria T. Bull,Universidad Catolica de la Santisima Concepcion,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 124,System Engineering Health Care Disaster Management Simulation Information Fusion 
3702576657308349741,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 106,Enseñanza de las Ciencias Formación de profesores Naturaleza de la ciencia. 
3702576657308349741,Emilio JosÉ Sagredo Lillo,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 105,Gestión Trabajo colaborativo Inclusión educativa Psicología 
3702576657308349741,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 105,Psicología Inclusión Trabajo Colaborativo 
3702576657308349741,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 102,Macroeconomics Applied Econometrics 
3702576657308349741,Daniela V. Morales,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 97,Polymers nanocomposites green chemistry environmental chemistry bioplastics 
3702576657308349741,Romina Olmos-de-Aguilera,Medical Student - Univ. Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de medicina.ucsc.cl,Citado por 93,Medicina Salud Pública Pediatría Educación Médica Bibliometría 
3702576657308349741,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 93,History History of Latin America Comparative History Contemporary History Cold War 
3702576657308349741,Johanna D. García-Saldaña,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 91,Ecuaciones diferenciales ordinarias 
3702576657308349741,Andres Ulloa,Universidad Católica de la Santisima Concepcion,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 87,Economia Medio Ambiente Economía Regional Modelos de Equilibrio General Desarrollo Economico 
3702576657308349741,Guido Salazar,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 87,Sustentabilidad Emprendimiento ODS 
3702576657308349741,Miguel Angel Bascur Bascur,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de bmciencias.ucsc.cl,Citado por 85,Marine Biology Marine Ecology 
3702576657308349741,Fabián Andrés Inostroza,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 82,Educational Policy Special Education Mathematics education and poverty sociology of education 
3702576657308349741,María Belén Ortega Senet,"Trabajo Social, UCSC",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 80,trabajo social investigación de la intervención y la acción … IAP intervención social en vulneracion grave de … 
3702576657308349741,"Nelson A. Andrade-Valbuena, PhD",Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 80,Entrepreneurship Innovation Strategy 
3702576657308349741,Erik Álvarez-Mabán,Universidad Católica de la Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 76,nursing hypnosis promotion health puppet health psychology 
3702576657308349741,Cristian Cardenas-Oviedo (ORCID 0000-0002-9259-3477),Universidad Catolica de la Santisima Concepcion,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 70,Engineering Education International Bussiness 
3702576657308349741,Laura Jiménez Pérez,"Académico Educación, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 65,TIC Educación Competencias Innovación Didáctica 
3702576657308349741,Paola Andrade-Villagrán,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 65,Marine invertebrates physiology Environmental stressors 
3702576657308349741,Ariel Hernández,"Facultad de Ingeniería, Universidad Católica de la Santísima Concepción, Alonso de Ribera …",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 64,Phase Equilibria Viscosity Interfacial Tension Density Equation of State 
3702576657308349741,Ramón García Odgers,"Profesor Dr.  Derecho Procesal y Litigación, Universidad Católica de la Santísima …",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 61,judicial case management reformas procesales derecho procesal justicia civil sistemas procesales 
3702576657308349741,Eduardo Nuñez,Assistant Professor - Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 59,Behavior and Design of Steel Structures 
3702576657308349741,Pedro Gómez-Meneses,"Professor of Computer Science, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 57,Nature-Inspired Meta-Heuristics Combinatorial Problems Distributed Systems 
3702576657308349741,Zenahir Siso,"Académico Departamento de Didáctica, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 56,Didáctica de las Ciencias Naturaleza de la Ciencia y Tecnología Formación del Profesorado Enseñanza de la Química 
