scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,0,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,0,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,0,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,0,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,0,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,0,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,36,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,31,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,20,
gWwK3CQAAAAJ,Claudia Andrade Diaz,"Academic, University of Magallanes",@umag.cl,"['Aquatic ecosystems', 'Trophic Ecology', 'Marine Food Webs', 'Marine Conservation']",,17,
