scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,18,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,15,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,15,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,14,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,14,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,14,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,14,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,14,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,13,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,13,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,13,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,13,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,13,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,12,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,12,
