scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,32,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,30,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,29,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,29,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,27,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,24,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,15,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,15,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,14,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,7,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,7,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,6,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,5,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,3,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,3,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,3,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,3,
