scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,46,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,46,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,46,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,46,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,45,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,45,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,45,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,44,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,44,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,43,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,42,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,42,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,42,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,42,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,42,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,42,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,42,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,42,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,41,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,41,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,40,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,40,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,39,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,39,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,39,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,38,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,38,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,38,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,38,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,38,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,38,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,38,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,37,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,37,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,37,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,37,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,37,
vjUabgsAAAAJ,José H Zagal  FRSC,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors",,37,
