Autor	Género	Total de Artículos
DÍAZ-ÁLVAREZ, RODRIGO	Hombre	3
CÁRCAMO-DÍAZ, DANIELA	Mujer	1
PARRA, SUSANA RIQUELME	Mujer	1
RODRÍGUEZ-ALVEAL, FRANCISCO	Hombre	2
LARA-URIBE, CLAUDIA	Mujer	1
ALARCÓN, PAULINA	Mujer	1
CARRASCO, ÁLVARO	Hombre	1
MARTIN, CRISTINA	Mujer	1
GODOY, JOSÉ	Hombre	1
SALAS-HERRERA, JOSE LUIS	Hombre	2
ALVARADO, ROXANA PAMELA BALBONTÍN	Mujer	1
PASTENE-NAVARRETE, EDGAR R.	Hombre	1
BOBENRIETH HOCHFARBER, JUAN	Hombre	2
EDGARDO CORNEJO-SAAVEDRA, EDINSON	-	2
LAGOS-SAN MARTIN, NELLY G.	Mujer	1
VALENZUELA-MELGAREJO, FRANCISCO J.	Hombre	1
LAGUNAS, CONSTANZA	Mujer	1
JARA-MEDINA, KEVINS	-	1
MORAGA DIONICIO, VIVIANA	Mujer	1
PIDERIT, MARIA BEATRIZ	Mujer	1
LEPE-FAÚNDEZ, MANUEL	Hombre	1
SEGURA-NAVARRETE, ALEJANDRA	Mujer	18
ROHTEN, JAIME	Hombre	1
ADAK, DIBYENDU	-	15
VELÁSQUEZ, IGNACIO	Hombre	1
GUAJARDO, SEBASTIÁN	Hombre	3
REYES-PARRA, JUAN ESTEBAN	Hombre	1
UMAÑA-HERMOSILLA, BENITO	Hombre	5
FUSTER, RUDYARD	-	1
CATALDO-DIAZ, CRISTIAN	Hombre	1
MENDEZ-HERRERA, PAOLA	Mujer	1
QUEZADA, DANIEL	Hombre	1
CASTILLO, CRISTIAN	Hombre	2
SANTANA, LUIS	Hombre	1
PEREZ-ROTHEN, YOCELYN	-	4
VALENZUELA-FONSECA, BRENDA	Mujer	1
FRIZ CARILLO, MIGUEL	Hombre	1
PAMELA BALBONTIN ALVARADO, ROXANA	Mujer	1
BRANES ALARCON, JAVIERA	Mujer	1
BRANES ALARCON, JOSEFINA	Mujer	1
FELIPE CASTE, LUIS	Hombre	1
SUAZO-RUIZ, CLAUDIA	Mujer	1
GRANDON VALENZUELA, DEBORA ESTER	Mujer	1
CHAVEZ-FINOL, FERNANDO	Hombre	2
VILLAGRAN, O. P. V.	Hombre	43
CARILLO, MIGUEL FRIZ	Hombre	1
MALDONADO FUENTES, ANA CAROLINA	Mujer	1
FIGUEROA-SILVA, ESAÚ	-	1
TOBAR-BOLAÑOS, GUISELLA	-	1
CARCAMO, HECTOR	Hombre	4
PEREZ, K.	Mujer	1
ALEJANDRO ARROS-ARAVENA, HORACIO	Hombre	2
LUCIA NAVARRETE, ELIANA	Mujer	1
MARTINEZ, SOLEDAD	Mujer	1
MENDOZA, AZUCENA	Mujer	1
CABEZAS-ARANEDA, BEATRIZ	Mujer	1
CASTILLO-FUENTES, JOHANA	Mujer	1
MARQUEZ-PRADO, MANDY	Mujer	1
TORO-PEDREROS, SUSANA	Mujer	1
VERA-MUNOZ, MARIA	Mujer	1
LEON, JAVIER	Hombre	1
GROMIRIA LAGOS-SAN MARTIN, NELLY	Mujer	1
SOTO-SOTO, XIMENA	Mujer	1
LASTRA, JAIME	Hombre	1
PARDO, JAIME R. CABRERA	Hombre	1
OBREQUE NINEZ, CARLOS	Hombre	1
LOPEZ, PEDRO	Hombre	1
MOMAYEZ, MOE	-	1
CARRASCO, DANTE	Hombre	1
FIGUEROA, BRAYAN	Hombre	1
MANGAS, HERNAN	-	1
VERA, KARINA	Mujer	1
IBANEZ, GERARDO	Hombre	2
ESPARZA, LORETO	Hombre	1
CARRILLO, MAURICIO	Hombre	2
BAEZA, ESTEBAN	Hombre	2
CONTRERAS, NELSON	Hombre	1
CUEVAS, ALEJANDRA	Mujer	4
NEIRA, EMANUEL	Hombre	1
JELVES, LUCIANO	Hombre	1
TORRES, ADRIAN	Hombre	3
LAGOS-CARVAJAL, KARLA	Mujer	1
CARO, ISIDORA A.	Mujer	1
SMITH AZOCAR, BEATRIZ	Mujer	1
OSORIO VARGAS, PAULA	Mujer	1
GONZALEZ, AMAIDY	-	1
CORNEJO ESPEJO, JUAN	Hombre	1
ARROS-ARAVENA, HORACIO ALEJANDRO	Hombre	1
SAN MARTÍN, MARILYN	Mujer	2
GUTIÉRREZ, YHARA	-	2
RIVERA, FELIPE	Hombre	1
MOYA, NICOLE	Mujer	1
COLOMA, GERARDO	Hombre	1
MONCADA, FERNANDO	Hombre	1
HERNÁNDEZ, RANGHELY	-	1
SANTOLAYA, FERNANDO	Hombre	1
GAJARDO, LUIS	Hombre	1
ROMERO, MIGUEL	Hombre	1
PULGAR, JAVIER	Hombre	6
SEGURA-BADILLA, ORIETTA	Mujer	22
CASTELLANOS-REYES, KATY	Mujer	1
MONTES-VILLALVA, ESTEFANIA	Mujer	1
FUENTES-HERNANDEZ, PABLO RAMON	Hombre	3
BUSTAMANTE, FERNANDA	Mujer	1
CASTILLO, CLAUDIA	Mujer	1
OVALLE, CATALINA	Mujer	1
ALARCON-LAVIN, MARIA PAULA	Mujer	3
GUTIERREZ-BUNSTER, TATIANA	Mujer	1
ALBORNOZ, MIGUEL	Hombre	2
ELORREAGA, HELI	Mujer	1
FIRINGUETTI-LIMONE, LUIS	Hombre	8
AVILEZ-BOZO, JOSE MIGUEL	Hombre	1
VERGARA, FRANCISCO	Hombre	7
LAGOS, RODRIGO	Hombre	2
BEATRIZ PIDERIT, MARIA	Mujer	5
RAYA MONTANO, ALFREDO	Hombre	1
LILLO, DANIELA	Mujer	1
MUNOZ, FREDDY	Hombre	2
MUNOZ-JARA, YOHANA	-	4
PARRA-ULLOA, PATRICIA	Mujer	1
ROJAS-CARRASCO, ROBINSON	-	1
SEVERINO-GONZÁLEZ, PEDRO	Hombre	1
GONZÁLEZ, YULY ANDREA GUARÍN	-	1
TRIVIÑO, GALO CÁRDENAS	Hombre	1
RUÍZ-DE LA FUENTE, MARCELA	Mujer	4
NÍÑEZ, CARLOS OBREQUE	Hombre	1
ALARCON, PAULINA	Mujer	1
MARTIN, CRISTINA	Mujer	1
LEON, JOSE	Hombre	2
ARIAS-JIMENEZ, NELSON	Hombre	1
BOBADILLA MORENO, ARIEL	Hombre	2
FIGUEROA SAN-MARTIN, RODRIGO	Hombre	1
PADILLA, GERALDO	Hombre	1
ESPINOSA, DENISSE	-	1
CANALES, JAVIER	Hombre	1
ROA, ERNESTO	Hombre	1
MARTINEZ, E.	-	1
PENA ROJAS, KAREN	Mujer	1
TORRES-ESPINO, GLADIS	Mujer	3
LUENGO, MITZI DUBOY	Mujer	1
HIZMERI-FERNANDEZ, JULIO	Hombre	1
CHAVEZ, CRISTIAN	Hombre	3
CARDENAS, FRANCISCO	Hombre	1
TORRES, JOSE	Hombre	1
RODRIGUEZ, ANDRES	Hombre	11
FIALLOS, NANDIS	-	1
GUTIERREZ ASTETE, GONZALO	Hombre	1
FRAILE, JUAN E.	Hombre	1
SAN MARTIN, LUIS	Hombre	1
VELASQUEZ, IGNACIO	Hombre	6
ROJAS, VALENTINA	Mujer	1
MONTECINOS MANQUE, LIZA	Mujer	1
LOYOLA GOMEZ, CHRISTIAN	Hombre	1
REBOLLEDO VILLAGRA, JAIME	Hombre	1
RIVAS MALDONADO, JUAN	Hombre	1
RODRIGUEZ-GRAU, GONZALO	Hombre	1
CAILLOL, PHILIPPE	Hombre	6
HENRIQUEZ JARA, ERIC	Hombre	1
CASTILLO-PUCHI, FRANCISCA	Mujer	4
BERTIOLA, CAMILA	Mujer	2
LEAMAN HASBUN, SADY DAVID	Hombre	1
CARCAMO VASQUEZ, HECTOR GONZALO	Hombre	1
PABLO HIDALGO-ORTIZ, JUAN	Hombre	1
MENA, RICHARD	Hombre	1
FLORES, CAROLINA	Mujer	1
LAGOS, NELLY	Mujer	3
BASTIAS AGUILERA, HERMES	Hombre	1
SALAZAR ESPINOZA, CESAR	Hombre	1
CARRENO-SIERRA, JOSE	Hombre	2
GUTIERREZ-SOTO, CLAUDIO	Hombre	3
CACERES, I	-	1
RISSO, D.	Hombre	14
LABRANA, P.	Hombre	23
RODRÍGUEZ-GARCÓS, CARLOS	Hombre	1
MUÑOZ RIVERA, JAIME	Hombre	1
GONZÁLEZ-CORTEZ, NICOL ANDREA	Mujer	1
AZÓCAR, BEATRIZ SMITH	Mujer	1
VARGAS, PAULA OSORIO	Mujer	1
MANQUE, LIZA MONTECINOS	Mujer	1
GÓMEZ, CHRISTIAN LOYOLA	Hombre	2
VILLAGRA, JAIME REBOLLEDO	Hombre	1
MALDONADO, JUAN RIVAS	Hombre	1
VENEGAS, DIEGO	Hombre	1
MUÑOZ-SANGUINETTI, CLAUDIA	Mujer	1
SILVA, ESAU AARON FIGUEROA	-	1
VILLA-FUENTES, SEGUNDO	Hombre	4
JAVIERA, CARES P.	-	1
MARÍA, JESÚS CID U.	Hombre	1
GUSTAVO, DELGADO S.	-	1
CATALINA, GARCÍA L.	-	1
MORA, MARCELA	Mujer	1
DE CAMPOS, LUIS FELIPE CASTELLI CORREIA	Hombre	1
ALPIZAR-REYES, ERIK	Hombre	1
CISTERNA, GUSTAVO A.	Hombre	1
OYARCE, JOSÉ	Hombre	1
MONTAÑO, ALFREDO RAYA	Hombre	1
CONTRERAS, HAROLD DEIVI	Hombre	1
ASTROZA, NICOOL	-	1
LA FUENTE, MARCELA RUÍZ DE	Mujer	1
ESPARZA, VLADIMIR	Hombre	20
FERNANDEZ, JOAQUIN	-	1
MUNOZ-NUNEZ, EVELYN	Mujer	4
LEANDRO-ZUNIGA, LAURA	Mujer	1
MONSALVE-ARELLANO, I. V. O. N. N. E.	-	1
PANEZ PINTO, ALEXANDER ESTEBAN	Hombre	1
CARRASCO-VALDEBENITO, YENIFFER	-	1
NUNEZ-NUNEZ, DARLYN	-	1
ROJAS-ZEPEDA, CARLOS	Hombre	1
PINA, FRANCISCO	Hombre	1
SANCHEZ, NESTOR	Hombre	1
TORRES, CLAUDIO	Hombre	1
GONZALEZ, DIEGO	Hombre	1
BRAVO-ADASME, NATALIA	Mujer	1
TURNER, EDWARD A.	Hombre	1
GUIÑEZ-PÉREZ, MARCELA	Mujer	1
GOLDEMBERG-VARGAS, ALEX	Hombre	1
RAMÍREZ, DIEGO	Hombre	1
UMANZOR, ABIGAIL	Mujer	1
RIVAS-VALENZUELA, MARCELA	Mujer	1
SANDOVAL-FOX, YASNA	-	1
GARCÍA-FLORES, VIRGINIA	Mujer	1
SANHUEZA-GARRIDO, MARCELA	Mujer	1
HERNÁNDEZ, NATALIA TOLEDO	Mujer	1
RADA, SERGIO BAERISWYL	Hombre	1
PULIDO-ARCAS, JESÚS ALBERTO	Hombre	15
GUTIÉRREZ, CLAUDIO ARANEDA	Hombre	1
PRADO, ROBERTO GOYCOOLEA	Hombre	1
QUIROZ-CARREÑO, SOLEDAD	Mujer	6
ASCENCIO, MAURICIO	Hombre	4
ACUÑA, SERGIO	Hombre	1
CONTRERAS-FERNÁNDEZ, ALEJANDRA	Mujer	2
CHAVARRÍA-SEPULVEDA, PAMELA	Mujer	1
ROJAS, LUIS A.	Hombre	6
GUTIÉRREZ, LUIS LINZMAYER	Hombre	1
AVENDAÑO, M.	-	1
DE CAMPOS, LUIS FELIPE CASTELLI CORREIA	Hombre	65
VALENZUELA, EVELYN ELIANA ZAGAL	Mujer	1
PINOTTI, ADRIANA	Mujer	1
LIRA-RAMOS, HUGO	Hombre	1
ALVEAL, FRANCISCO RODRÍGUEZ	Hombre	1
MENDOZA, N.	-	2
JÉLVEZ, ARNALDO	Hombre	2
REBOLLEDO, ALONSO	Hombre	2
FAÚNDEZ, CARLOS	Hombre	1
GONZÁLEZ, DANIELA	Mujer	1
SANDOVAL, PEDRO	Hombre	3
MARTÍNEZ, CARLOS	Hombre	1
BARRA-RODRÍGUEZ, YASNA	-	1
PÉREZ NORAMBUENA, SAMUEL	Hombre	1
RODRÍGUEZ ALVEAL, FRANCISCO	Hombre	1
SOLÍS, MARIO	Hombre	2
TORRES CUEVAS, HÉCTOR	Hombre	1
VARGAS ROJAS, NEFTALÍ	-	1
FRIZ CARRILLO, MIGUEL	Hombre	1
LAGOS SAN MARTÍN, NELLY GROMIRIA	Mujer	1
CRUZ-RIVEROS, CONSUELO	Mujer	1
PLEGUEZUELOS SAAVEDRA, CLAUDIA	Mujer	1
HUERTA-RIVEROS, PATRICIA	Mujer	1
GAETE-FERES, HÉCTOR	Hombre	1
LEYTON-PAVEZ, CAROLINA	Mujer	1
MUÑOZ, OLIVIA	Mujer	1
ARANEDA, JACQUELINE	Mujer	1
SCHROEDER, STELLA	Mujer	2
TRONCOSO-GONZÁLEZ, ALEJANDRO	Hombre	1
RODRÍGUEZ, ALFONSO	Hombre	1
CARO, ANGÉLICA	Mujer	1
CORNEJO, EDINSON	-	1
ACUÑA-MORAGA, OMAR	Hombre	1
STUARDO-SOLAR, CONSTANZA	Mujer	1
YÁÑEZ-BARROS, EDSON	Hombre	3
RIVERA, JOCELYN	Mujer	2
ROJAS, LIUDBA	-	2
GARRIDO, CESAR	Hombre	2
ROSALES, VICTOR	Hombre	10
ERAZO, OSWALDO	Hombre	7
POBLETE, JORGE	Hombre	1
BRAFIES ALARCON, JAVIERA	Mujer	1
ORTEGA, MARAY	-	6
GARRIDO-LARA, BENJAMIN L.	Hombre	1
CASANOVA, EURO	-	1
YANEZ-CONCHA, FERNANDO	Hombre	1
LAGOS-SAN MARTIN, NELLY	Mujer	1
OSSA-COMEJO, CARLOS	Hombre	1
AGUILERA, IVAN	Hombre	1
SEGURA-PONCE, L.	Hombre	26
GONZÁLEZ CONCHA, ÁLVARO JAVIER	Hombre	1
GAJARDO RODRÍGUEZ, ANA ANDREA	Mujer	1
GALLARDO GÓMEZ, MACARENA DEL PILAR	Mujer	1
GARCÉS, CARLOS RODRÍGUEZ	Hombre	4
HERMOSILLA-CABRERA, VÍCTOR	Hombre	1
CONCHA-VEGA, PABLO	Hombre	1
PEREIRA, PABLO	Hombre	1
ARAYA-GUZMÁN, SERGIO	Hombre	23
CHÁVEZ, PAULINA VARGAS	Mujer	2
VILLALBA, NELSON	Hombre	2
CORNEJO, CARLOS OSSA	Hombre	1
LUENGO, MARITZA PALMA	Mujer	1
TRONCOSO-GONZÁLEZ, ALEJANDRO	Hombre	1
GONZÁLEZ-RETAMAL, MARCELO	Hombre	1
VARGAS-MOSQUEDA, MAURICIO	Hombre	6
TELLO, ALEX	Hombre	3
MUÑOZ, RICHARD	Hombre	3
SANHUEZA-RIQUELME, XIMENA	Mujer	4
CÁRCAMO-VARGAS, GLORIA	Mujer	1
FUENTE, MARCELA RUÍZ DE LA	Mujer	5
MUÑOZ-MENDOZA, CARMEN	Mujer	8
FAUNDEZ, TANIA	Mujer	1
PASTENE-NAVARRETE, EDGAR	Hombre	1
CARRILLO, MIGUEL FRIZ	Hombre	1
ABALOS, MAGALY MELLA	Mujer	1
VEGA-ROMAN, E.	Hombre	6
SANCHEZ, I	-	1
CORREIA DE CAMPOS, LUIS CASTELLI	-	1
SANDOVAL DIAZ, JOSE SEBASTIAN	-	1
MONSALVES PENA, SARON	-	1
TORRES, JOSÉ ANTONIO OLIVARES	-	1
TACO, ELIAS ALFONSO CANDIA	-	1
NEIRA ORTÍZ, MATÍAS ABNER	-	1
ARRIAGADA, REINALDO SÁNCHEZ	-	1
TELLO, ALEX	-	1
SCHRÖDER, YORK	Hombre	10
ESPINOZA AGUILERA, NOELIA	-	1
SÁEZ, NICOLÁS	Hombre	1
ROSAS-MUNOZ, JUAN	Hombre	4
MONTANARES, MAURICIO	Hombre	3
ROJAS-CÁRDENAS, PÍA	-	1
VARGAS, ANDREA LLORENS	Mujer	6
CHAVARRIA, PAMELA	-	1
YÉVENES-JARA, JUAN	Hombre	3
LILLO-VIEDMA, FELIPE	-	1
ALVARADO, ROXANA PAMELA BALBONTÍN	-	1
MUÑOZ, NOEMÍ ROJAS	-	1
ZELADA, RENÁN CONCHA	-	1
ARROS-ARAVENA, ALEJANDRO	Hombre	2
RIQUELME, CÉSAR	Hombre	2
LEIVA-ESPINOZA, SANTOS TRIUNFO	Mujer	1
BANDA, PABLO	Hombre	2
MORESCO, PATRICIO OLIVA	Hombre	6
GARCÍA LETELIER, DANIELA,	-	1
GARCÉS, GONZALO	Hombre	1
GUÍÑEZ-CABRERA, NATALY	Mujer	1
MARTÍN-COFRÉ, MARILYN SAN	Mujer	1
NEIRA-ZAMBRANO, KARINA	Mujer	1
ESCUDERO, CARLOS ALONSO	Hombre	1
ESPEJO, D. E.	-	5
QUEZADA-FIGUEROA, GLADYS	Mujer	19
VARGAS, HÉCTOR	Hombre	1
RODRÍGUEZ-QUEZADA, ESTELA	Mujer	1
BLANC, PAULETTE	Mujer	1
SALGADO, FABRICIO	Hombre	10
BENAVENTE-RUBIO, ANTONIA	Mujer	1
SILGADO, A.	-	6
BASTIAS-MONTES, JOSÉ M.	Hombre	1
CORNEJO-SAAVEDRA, EDINSON EDGARDO	-	1
CORTÉS, FELIPE SARAVIA	Hombre	1
LAVÍN, F. A.L.	-	1
MARTÍN, NELLY LAGOS SAN	Mujer	1
ZÚÑIGA, VALENTINA	Mujer	1
RIQUELME, CRISTIAN	Hombre	4
GHARIBI, ZEINAB	Mujer	2
DUBOY-LUENGO, MITZI	Mujer	1
LARREA-SÁEZ, LORENA	Mujer	2
VEGA-COLOMA, MABEL	Mujer	2
ARANEDA, FERNANDO	Hombre	1
FIGUEROA, BRAYAN	Hombre	1
MANGAS, HERNAN	-	1
VERA, KARINA	Mujer	1
ROHTEN, JAIME	Hombre	1
QUEZADA, DANIEL	Hombre	1
SANHUEZA, DANIEL A.VERGARA	Hombre	1
QUEZADA, DANIEL	Hombre	1
PIERART, FABIAN G.	Hombre	1
PASTRANA, DANILO	Hombre	1
RUBIO, ERNESTO	Hombre	1
BALBONTÍN, CRISTIÁN	Hombre	3
OLMOS-DE-AGUILERA, CARLOS	Hombre	1
ASTUDILLO, DIEGO	Hombre	1
SOTO, CAMILA PARDO	Mujer	1
CAVIERES, PAULINA SANTIBÁÑEZ	Mujer	1
GONZÁLEZ-ALBORNOZ, PABLO	Hombre	1
GALVEZ-GONZALEZ, MARÍA	Mujer	1
MORAGA-CHAURA, MIGUEL	Hombre	2
QUIJADA-VERA, SERGIO	Hombre	2
RIQUELME, SANTIAGO	Hombre	3
KUPKA, ELLEN	Mujer	1
IBAÑEZ, BELEN	-	5
SANDOVAL, HERMES	Hombre	5
ROSAS, MIGUEL ANGEL	Hombre	1
PUENTES, CAROLINA	Mujer	1
RUIZ, CRISTIAN	Hombre	1
REYES, MARCELO	Hombre	1
MELÍN, PEDRO	Hombre	1
DE LOS REYES, OSCAR PLAZA	Hombre	1
TORRES-AVILÉS, RODRIGO	Hombre	1
ARAVENA, FERNANDA PARRA	Mujer	1
DELGADO, VANNIA	-	1
CONTRERAS-ESPINOZA, SERGIO	Hombre	10
VIDAL, PEDRO	Hombre	1
CONTRERAS, P.	Hombre	1
MUÑOZ-VIVEROS, CRISTIÁN ALBERTO	-	2
ORELLANA, GINNIA MORONI	-	1
ROJAS, CRISTIAN M.	Hombre	1
PANEZ PINTO, ALEXANDER	Hombre	1
FLORES LUEG, CAROLINA	Mujer	1
CONDEZA DÍAZ, JAZMÍN VALENTINA	-	1
FIGUEROA MORA, NATHALY ANDREA	Mujer	1
OLIVA RIVERA, DIEGO IGNACIO	Hombre	1
VILLARROEL AVENDAÑO, ANNETTE STEFFANIA	Mujer	1
VERA JIMÉNEZ, VALESCA ARACELY	Mujer	1
CISTERNA ARAVENA, GABRIELA	Mujer	1
SANTIBÁÑEZ CAVIERES, PAULINA	Mujer	1
PARDO SOTO, CAMILA	Mujer	1
CÉSPED, PABLO ESTEBAN RAMÍREZ	Hombre	1
RAMIREZ, PABLO ESTEBAN	Hombre	1
MALDONADO-FUENTES, ANA C.	Mujer	6
GALLARDO PERALTA, LORENA	Mujer	1
NEIRA, JAVIER CORDOVA	Hombre	1
CERDA-BRINTRUP, GONZALO ANDRES	Hombre	3
MORALES-REBOLLEDO, DEHANY	-	1
PASTORELLI-PAREDES, GIULIANO	Hombre	1
NÚÑEZ-MUÑOZ, MATÍAS	Hombre	1
SAN MARTÍN, SOLEDAD ANDREA	Mujer	1
TORRES, FRANCISCA DIAZ	Mujer	1
FERNANDEZ-ANDRADE, KEVIN JHON	Hombre	4
FERNANDEZ-ANDRADE, ALEX ARIEL	Hombre	2
CRUCES, CRISTIAN GUAJARDO	Hombre	1
RIQUELME, JUAN MALDONADO	Hombre	1
VERGARA-SANHUEZA, EMILIO E.	Hombre	1
VALLEJOS-URREA, RODRIGO	Hombre	1
VIDAL-VEGA, MARCELA A.	Mujer	7
ACUNA, CARLOS L. CESPEDES	Hombre	1
REBOLLEDO, B.	Hombre	1
MUNOZ, INGRID	Mujer	1
SOTO, IVAN RAMON SANCHEZ	Hombre	1
OSSA CORNEJO, CARLOS	Hombre	1
PALMA LUENGOL, MARITZA	Mujer	1
RIVERA CERDA, MARIA JOSE	Mujer	3
ARAVENA, JAVIER LEON	Hombre	1
RUBIO-MANZANO, CLEMENTE	Hombre	1
OLIVARES TORRES, JOSE ANTONIO	Hombre	1
CANDIA TACO, ELIAS ALFONSO	Hombre	1
IRAZOQUI, E.	Hombre	1
BERGES-ALVAREZ, ILEANA	Mujer	1
GIRALDI, SEBASTIAN	Hombre	1
NUNEZ, FRANCISCO	Hombre	2
ALBORNOZ, ELIAS	Hombre	2
OLIVA MORESCO, PATRICIO	Hombre	1
OYARCE-VILDOSOLA, OSCAR	Hombre	1
PARRA-SOTO, S.	Mujer	43
BIVORT, BRUNO	Hombre	1
SANDOVAL DIAZ, JOSE	Hombre	1
LOPEZ, DANIEL	Hombre	1
PEREZ-SOTO, GUSTAVO	Hombre	1
MOYA-ROJAS, BORIS	Hombre	5
HOLLANDER, REINER	Hombre	1
DANIELA, GARCIA LETELIER	-	1
CABELLO-GUZMAN, GERARDO	Hombre	52
RIVERA, NATHALY	Mujer	1
LUENGO-MARTINEZ, CAROLINA	Mujer	1
SAN MARTIN, NELLY GROMIRIA LAGOS	Mujer	2
BEATRIZ PIDERIT-MORENO, M.	Mujer	2
RUBILAR, PEDRO SANDOVAL	Hombre	1
LOPEZ LOPEZ, CARMEN VERONICA	Mujer	1
ZAGAL VALENZUELA, EVELYN ELIANA	Mujer	1
BALBONTIN-ALVARADO, ROXANA	Mujer	2
RAMOS-CASTILLO, NATALIA	Mujer	1
ACURIO, JESSENIA	-	1
ESCUDERO, CARLO	Hombre	1
LOPEZ, DANIELA	Mujer	1
LAGOS VERGARA, RODRIGO	Hombre	2
ANDREA GONZALEZ-CORTEZ, NICOL	Mujer	1
JIMENEZ, DANIEL	Hombre	1
SANTELICES, IVAN	Hombre	3
RISSO, NATHALIE	Mujer	22
BELTRAN, CAMILA	Mujer	1
MORENO, JESUS	Hombre	1
PALMA, JORGE	Hombre	1
DOMINGUEZ, ROCIO	-	1
MILLALAF, CRISTOFER	Hombre	1
BELLO, JOSE	Hombre	1
ANDREU, MARCOS	Hombre	4
GALLARDO, HUGO	Hombre	1
MARTINEZ, LUIS	Hombre	1
PARADA, MIGUEL	Hombre	1
SEPULVEDA, MELANNIE	-	1
PASTOR, ABRAHAM	Hombre	1
IBANEZ, EBER	-	1
GAJARDO, GUILLERMO	Hombre	1
HANSEN, ADAN	Hombre	1
RIQUELME, DENIS	Hombre	1
MELIN, PEDRO EDUARDO	Hombre	1
ARANEDA-GUTIERREZ, CLAUDIO	Hombre	4
CECILIA PALARINO, V	-	1
BEATRIZ PIDERIT, M. M.	-	1
MATIAS TAPIA-MAUREIRA, CRISTOPHER	Hombre	1
BELLO, P.	-	1
GONZALEZ, J. P.	-	1
MENEZES, M.	-	1
BRIEDE, J. C.	-	1
COSSIO, HOBBY	-	2
RUBIO BELLIDO, C.	-	1
SÁNCHEZ-VALENZUELA, CAMILA	Mujer	1
PARRA, BERTA VIZCARRA	Mujer	1
RAMOS, PAZ SILVA	Mujer	1
ULLOA, RICARDO AZÓCAR	Hombre	1
LAZO, CAROLINA CATRÓN	Mujer	1
ZURITA, ANDRÉS CID	Hombre	1
CEA, VESNIA NICOLE ORTIZ	-	1
QUEZADA, ESTELA IRENE RODRÍGUEZ	Mujer	6
DÍAZ, XIMENA	Mujer	1
MALDONADO-FUENTES, ANA CAROLINA	Mujer	1
VÁSQUEZ BURGOS, KARINA R.	Mujer	1
SANDOVAL-DÍAZ, JOSÉ	Hombre	1
PINO, CRISTIÁN LEAL	-	1
COLLADO, GONZALO A.	Hombre	1
SAAVEDRA, JUAN	Hombre	1
VALENZUELA-BAEZA, CAROLINA	Mujer	2
RUBIO-MANZANO, CLEMENTE	Hombre	1
DÍAZ, CAMILO	Hombre	1
SILGADO, ALBERTH	-	1
RUBIO-MANZANO, CLEMENTE	Hombre	1
DANIELA, GARCÍA LETELIER	-	1
CONTRERAS, DANIELA	Mujer	1
MONJE, JUAN CABAS	-	1
LOPEZ-MEZA, MARIA ISABEL	-	1
OLIVOS, J. ANDRES	Hombre	1
FERNANDEZ, J.	-	1
BOBENRIETH, H. JUAN	-	1
CARRASCO, INGRID BRAVO	-	1
CONDEZA DIAZ, JAZMIN VALENTINA	-	1
FIGUEROA MORA, NATHALY ANDREA	-	1
OLIVA RIVERA, DIEGO IGNACIO	-	1
VILLARROEL AVENDANO, ANNETTE STEFFANIA	-	1
VERA JIMENEZ, VALESCA ARACELY	-	1
ROMERO, MIGUEL	Hombre	11
SEGUEL, MATHIAS	Hombre	1
MATUS, MARCELA	Mujer	2
CIFUENTES, CAMILA	Mujer	1
BUSTOS, FELIPE	Hombre	2
AMIGO, DANILO	-	1
POBLETE, HECTOR ANDRES VARGAS	-	1
MUNOZ, CONSUELO SUAZO	-	2
RIQUELME-RIQUELME, SEBASTIAN	-	6
MARTIN, SOLEDAD ANDREA SAN	-	1
DIAZ, RENE	Hombre	1
COCHACHIN-CARRERA, BELISSA	-	1
CARVAJAL-MENA, NAILIN	-	7
GARCIA-ALVARADO, R.	-	2
REY, CARLOS	Hombre	1
PARRA, SOLAGE	-	1
RODRIGUEZ, FRANCISCO	Hombre	5
FUENTES, GERALDO PADILLA	-	2
GARCES, CARLOS RODRIGUEZ	-	2
VALENZUELA, DENISSE ESPINOSA	-	2
VASQUEZ-SANDOVAL, CINTHIA	-	1
HERRERA-HERRERA, PAULA	-	1
BRIONES-SUAREZ, LAUTARO	-	1
SAAVEDRA, EDINSON E. CORNEJO	-	1
LOBOS, FERNANDEZ L.	-	1
GUTIERREZ, ARGUELLES C.	-	1
SEGURA, BADILLA O.	-	1
QUEZADA, FIGUEROA G.	-	1
BADILLA, SEGURA O.	-	5
FIGUERO, QUEZADA G.	-	1
VILLAGRAN, C.	-	1
SANTIBANEZ, D.	-	1
ARIAS ARIAS, D.	-	1
LOBOS SALINAS, N.	-	1
ULLOA IRRIBARRA, M.	-	1
MAURY SINTJAGO, E.	Hombre	2
ALARCON LAVIN, M. P.	Hombre	1
ALDEA, D.	-	1
GUTIERREZ, M.	-	1
TOLEDO FUENTEALBA, M. F.	-	1
SOLIS DURAN, A.	-	1
URRUTIA SANDOVAL, C.	-	1
FLORES SOTO, F.	-	1
FLORES BALBOA, C.	-	1
ALARCON LAVIN, M.	-	1
CARMACO-VARGAS, G.	-	1
GUZMAN, JOHAN	Hombre	1
GUIÑEZ-CABRERA, NATALY	-	1
PEREIRA, M.E.	-	2
NAVARRO-ORTIZ, A.M.	-	2
ESPINOSA VALENZUELA, DENISSE	-	1
SUAZO RUÍZ, CLAUDIA	-	1
CERDA-INOSTROZA, CLAUDIA	-	1
SALVO, CHRISTOPHER	-	1
MUÑOZ-FIERRO, JORGE	-	1
