idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,Brazilian foreign policy networks: Diplomatic circulation and institutional relationships of Ministry of Foreign Affairs,RC Lima,"Revista de Sociologia e Política 28, 2021",,2021
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,Redes da política externa institucional brasileira: Circulações diplomáticas e relacionamentos do Ministério das Relações Exteriores,RC Lima,"Revista de Sociologia e Política 28, 2021",,2021
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,Does political recruitment impact the attitudes and perceptions of bureaucrats in Brazilian ministries? Empirical evidence using matching in a survey,RC Lima,"Opinião Pública 26, 587-632, 2021",,2021
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,Le recrutement politique at-il un impact dans les attitudes et perceptions des bureaucrates des ministères brésiliens? Des évidences empiriques en utilisant matching en survey,RC Lima,"Opinião Pública 26, 587-632, 2021",,2021
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,O recrutamento político impacta atitudes e percepções de burocratas em ministérios brasileiros? Evidências empíricas usando matching em survey,RC Lima,"Opinião Pública 26, 587-632, 2021",,2021
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,Homogeneidad y heterogeneidad en los resultados de dos instrumentos de evaluación de políticas públicas,"RC Lima, E Rebolledo","Revista del CLAD Reforma y Democracia 77 (2), 97-126, 2020",,2020
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,"Burocratas, carreira e diplomacia: uma análise das trajetórias da elite do Ministério das Relações Exteriores",RC Lima,"Escola Nacional de Administração Pública (Enap), 2019",,2019
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,"Burocratas em ministérios: atitudes e percepções, carreira e promoções, redes e circulações",RC Lima,"Universidade de São Paulo, 2019",,2019
1R7MsicAAAAJ,uct,Rodolfo de Camargo Lima,"Assistant Professor, Universidad Católica de Temuco (UC Temuco)",,,Pólipo antro-coanal: análise de 29 casos,"RC Lima, VB Prado, MAT Asato, RC Marco, FCP Valera, ...","Programa oficial, 2005",,2005
plLBWesAAAAJ,uct,Lorena Villegas,Departamento de Artes y Diseño. Universidad Católica de Temuco,,,Antonio Smith¿ Historia del paisaje en Chile?,"S Quiroga Soto, L Villegas Medrano","Ediciones Universidad Católica de Temuco, 2015",11,2015
plLBWesAAAAJ,uct,Lorena Villegas,Departamento de Artes y Diseño. Universidad Católica de Temuco,,,Travesías por La Araucanía: relatos de viajeros de mediados del siglo XIX,"ÍP Salgado, L Villegas, S Quiroga","Ediciones Universidad Católica de Temuco, 2017",4,2017
plLBWesAAAAJ,uct,Lorena Villegas,Departamento de Artes y Diseño. Universidad Católica de Temuco,,,Antonio Smith (1832-1877): propuesta de catalogación de su obra,"L Villegas Medrano, S Quiroga Soto","Aisthesis, 173-195, 2015",1,2015
plLBWesAAAAJ,uct,Lorena Villegas,Departamento de Artes y Diseño. Universidad Católica de Temuco,,,"Acceso, tiempo y propósito de uso de tecnologías digitales en estudiantes de pedagogía chilenos","C Cerda González, J Saiz Vidallet, L Villegas Medrano, M León Herrera","Universidad Austral de Chile, 2022",,2022
plLBWesAAAAJ,uct,Lorena Villegas,Departamento de Artes y Diseño. Universidad Católica de Temuco,,,Chilean student teachers' purposes of use of digital technologies: Construction of a scale based on digital competences,"C Cerda Gonzalez, M Leon Herrera, JL Saiz Vidallet, L Villegas Medrano","UNIV SEVILLA. EDITORIAL, 2022",,2022
plLBWesAAAAJ,uct,Lorena Villegas,Departamento de Artes y Diseño. Universidad Católica de Temuco,,,Propósitos de uso de tecnologías digitales en estudiantes de pedagogía chilenos: Construcción de una escala basada en competencias digitales,"C Cerda González, M León Herrera, JL Saiz Vidallet, L Villegas Medrano","Pixel-Bit, 2022",,2022
plLBWesAAAAJ,uct,Lorena Villegas,Departamento de Artes y Diseño. Universidad Católica de Temuco,,,Dominga Neculmán: Arcilla Tierra Viva,"L Villegas Medrano, J Pérez Arellano, R Gallardo Zalduendo","Ediciones Universidad Católica de Temuco, 2011",,2011
6m-aBuoAAAAJ,uct,Jessica Navarro Navarrete,Universidad Católica de Temuco,,,Significant learning in catholic religious education: The case of Temuco (Chile),"J Navarrete, A Vasquez, E Montero, D Cantero","British Journal of Religious Education 42 (1), 90-102, 2020",14,2020
6m-aBuoAAAAJ,uct,Jessica Navarro Navarrete,Universidad Católica de Temuco,,,Profesores principiantes de Religión Católica: aportes para la Formación Inicial Docente,"J Navarro, E Sáez, D San Martín","Religión Católica. Una asignatura con nuevas oportunidades y desafíos 1, 115-168, 2020",,2020
6m-aBuoAAAAJ,uct,Jessica Navarro Navarrete,Universidad Católica de Temuco,,,El impacto del Concilio Vaticano II según protagonistas de la vida eclesial del sur de Chile,"TZ Cid, JN Navarrete","Anales de Teología 17 (2), 209-233, 2017",,2017
6m-aBuoAAAAJ,uct,Jessica Navarro Navarrete,Universidad Católica de Temuco,,,"La Orientación, un Terreno Fértil para la Educación Emocional.",J Navarro,"Universidad de la Frontera, 2014",,2014
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,Characterization of whitebait (Galaxias maculatus) respiratory rates to optimize intensive culture carrying capacities,"F Encina‐Montoya, R Vega‐Aguayo, A Mardones‐Lazcano, T Rueda, ...","Aquaculture Research 42 (6), 835-843, 2011",11,2011
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"Evaluación de la alimentación de Salmo salar en piscicultura, utilizando dispensadores automáticos","A Mardones, D Gajardo","Sustainability, Agri, Food and Environmental Research 1 (1), 2013",1,2013
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,Antecedentes para el cultivo del Puye Galaxias maculatus (Pisces: Galaxiidae),"J Barile Sanhueza, A Bórquez Ramírez, P Dantagnan Dantagnan, ...",,1,2012
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"Proceedings of the 4th National Conference of Aquaculture, Chile","S Bravo, R Vega Aguayo","UNIV CATOLICA DE VALPARAISO, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"Evaluation of survival and metamorphosis of larvae of Caligus rogercresseyi (Boxshall and Bravo, 2000)(Crustacea, Copepoda) in Chile, depending on temperature, salinity and oxygen","A Mardones Lazcano, V Gajardo, MI Pizarro, A Augsburger, ...","INT INST ECOLOGY, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,Growth of cusk eel Genypterus chilensis juveniles in culture conditions,"R Vega Aguayo, J Manuel Estrada, D Ramirez, C Flores, J Zamorano, ...","UNIV CATOLICA DE VALPARAISO, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"Reproductive capacity of the red cusk-eel Genypterus chilensis (Guichenot, 1848) in captivity","R Vega Aguayo, C Sepulveda, M Barnert, A Mardones Lazcano, ...","UNIV CATOLICA DE VALPARAISO, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,Effect of calcium on acute toxicity of aluminum in juvenile rainbow trout (Oncorhynchus mykiss) exposed to different pH waters,"R Vega Aguayo, J Zamorano, F Encina Montoya, A Mardones Lazcano","UNIV CATOLICA DE VALPARAISO, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"Evaluation and comparison of the efficiency of two incubation systems for Genypterus chilensis (Guichenot, 1848) eggs","R Vega Aguayo, M Pradenas, J Manuel Estrada, D Ramirez, ...","UNIV CATOLICA DE VALPARAISO, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,Determination of acute toxicity of ammonium in juvenile Patagonian blenny (Eleginops maclovinus),"A Mardones Lazcano, M Gonzalez, C Rivas Mancilla, R Vega Aguayo, ...","INT INST ECOLOGY, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"Assessing the growth of Arctic charr (Salvelinus alpinus)(Linnaeus, 1758) in four salinities, under experimental conditions","A Mardones Lazcano, R Vega Aguayo, F Encina Montoya, ...","INT INST ECOLOGY, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"Biological bases for whitebait culture Galaxias maculatus (Jenyns, 1842): a review","R Vega Aguayo, P Dantagnan Dantagnan, A Mardones Lazcano, ...","UNIV CATOLICA DE VALPARAISO, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"Standard culture of Paratanytarsus grimmii Schneider, 1885 (Diptera: Chironomidae), for its use in toxicity bioassays","F Encina Montoya, P De los Rios, R Vega Aguayo, A Mardones Lazcano","INT INST ECOLOGY, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"ECOLOGY OF BENTHIC CRUSTACEANS IN THE CAUTIN RIVER (38 degrees S, ARAUCANIA REGION, CHILE)","R Vega Aguayo, D Los Rios-Escalante, F Encina Montoya, ...","BRILL ACADEMIC PUBLISHERS, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,An Updating of Withebait Farming (Galaxias maculatus) in Chile,"A Mardones Lazcano, P De Los Ríos Escalante, ZA Muchlisin","INTECH EUROPE, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,Development of algae Gracilaria chilensis silage for feeding red abalone Haliotis rufescens,"A Mardones Lazcano, R Cordero, A Augsburger, ...","UNIV CATOLICA DE VALPARAISO, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"First report of inventory and role of macroinvertebrates and fish in Cautin river (38 degrees S, Araucania region Chile)","R Vega Aguayo, P De los Rios, F Encina Montoya, JA Norambuena, ...","INT INST ECOLOGY, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,Growth rates of Haliotis rufescens and Haliotis discus hannai in tank culture systems in southern Chile (41.5 degrees S),"A Mardones Lazcano, A Augsburger, R Vega Aguayo, ...","UNIV CATOLICA DE VALPARAISO, 2021",,2021
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"VARIABILIDAD EN LA DISTRIBUCION DEL PESO DE ARCTIC CHARR, SALVELINUS ALPINUS (LINNAEUS, 1758): CRITERIOS PARA GRADUACION Y PLANIFICACION DE PRODUCCION EN AGUA DULCE","FR ENCINA-MONTOYA, AE MARDONES-LAZCANO, ...",,,2016
NEjxkK8AAAAJ,uct,Alfonso Mardones Lazcano,Universidad Católica de Temuco,,,"LARVICULTURA DEL PUYE (GALAXIAS MACULATUS), EN SISTEMA INTENSIVO DE PRODUCCION","JC BARILE-SANHUEZA, AS BORQUEZ-RAMIREZ, ...",,,2016
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,Buscando formas de enseñar: Investigar para innovar en Didáctica de las Ciencias Sociales,"EL Torres, CRG Ruíz, MS Agustí","UNIVERSIDAD DE VALLADOLID, 2018",8,2018
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,La historia mapuche en el currículo y los textos escolares: reflexiones desde la memoria social mapuche para repensar la enseñanza del despojo territorial,"A Sanhueza Rodríguez, N González Monfort","Clio & Asociados, 50-62, 2020",2,2020
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,Enseñar historia y ciencias sociales para la justicia social del Pueblo Mapuche: la memoria social sobre el malon y el awkan en tiempos de la Ocupación de la Araucanía,"AA Sanhueza Rodríguez, N González-Monfort","Perspectiva Educacional 58 (2), 3-22, 2019",2,2019
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,Enseñar y aprender didáctica de las Ciencias Sociales: la formación del profesorado desde una perspectiva sociocrítica,A DIAS,,1,
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,Las invisibilidades sociales en la Didáctica de las Ciencias Sociales. Una interpretación crítica,"AS Rodríguez, DC Pinto, AM Riquelme","REIDICS. Revista de Investigación en Didáctica de las Ciencias Sociales, 228-247, 2022",,2022
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,La historia mapuche en el currículo y los textos escolares,"A Sanhueza Rodríguez, N González-Monfort","Clío & Asociados, 2020",,2020
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,Enseñar historia y ciencias sociales para la justicia social del pueblo mapuche:: La memoria social sobre el malon y el awkan en tiempos de la ocupación de la araucanía1,"AAS Rodríguez, JP Blanch, NG Monfort","Perspectiva Educacional 58 (2), 3-22, 2019",,2019
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,¿ Qué formación reciben los futuros docentes que enseñarán historia mapuche?: la formación inicial del profesorado en Ciencias Sociales en Chile y en Argentina,"AAS Rodríguez, JP Blanch, NG Monfort","Enseñar y aprender didáctica de las Ciencias Sociales: la formación del …, 2019",,2019
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,Investigar junto a la comunidad: el caso de la enseñanza de la “ocupación de la Araucanía”,AAS Rodríguez,"Buscando formas de enseñar: investigar para innovar en didáctica de las …, 2018",,2018
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,La invisibilidad social del pueblo mapuche en la enseñanza y el aprendizaje de la Historia y de las Ciencias Sociales en Chile y en Argentina. Un análisis desde la Teoría …,A Sanhueza Rodríguez,"Universitat Autònoma de Barcelona, 0",,
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,El pensamiento del profesorado de enseñanza primaria y las representaciones sociales de los estudiantes sobre el pueblo mapuche: estudios de casos comparativos entre Chile y …,"AS Rodríguez, JP Blanch, N González-Monfort",,,
7NEriL8AAAAJ,uct,Alexis Sanhueza Rodríguez,Universidad Católica de Temuco,,,¿ Qué pueden aportar los (in) visibles a la enseñanza de la historia?: estudio de casos en Chile y en Argentina sobre la (in) visibilidad del pueblo mapuche1,AS Rodríguez,,,
LrQLy1oAAAAJ,uct,Juan Luis Nass Álvarez,"Profesor Facultad de Educación, Universidad Católica de Temuco",,,La integración de las neurociencias en la formación inicial de docentes,"OO Calzadilla Pérez, JL Álvarez Clemente","Mendive. Revista de Educación 15 (1), 21-40, 2017",9,2017
LrQLy1oAAAAJ,uct,Juan Luis Nass Álvarez,"Profesor Facultad de Educación, Universidad Católica de Temuco",,,TOWARDS A CONSISTENT PLANNING IN LEARNING EXPERIENCES BASED ON THE HISTORICAL REFLECTION OF COGNITIVE DEVELOPMENT AND THE ECOCULTURAL UNITY,"JA Elejalde Gomez, JL Nass Alvarez","UNIV PLAYA ANCHA CIENCIAS EDUCACION, 2021",,2021
LrQLy1oAAAAJ,uct,Juan Luis Nass Álvarez,"Profesor Facultad de Educación, Universidad Católica de Temuco",,,Between Decolonization and Human Capital. Reflections Toward the Expected Role of the Teacher in the Chile Post Transition,"PE Troncoso-Pérez, JL Nass Alvarez, A Gallegos, MA Alvarez","ERIC (Institute of Education Science), 2020",,2020
LrQLy1oAAAAJ,uct,Juan Luis Nass Álvarez,"Profesor Facultad de Educación, Universidad Católica de Temuco",,,Entre la decolonización y el capital humano. reflexiones en torno al rol esperado del docente en el Chile post transición,"PE Troncoso-Pérez, JL Nass Álvarez, A Gallegos, MA Alvarez","Propósitos y Representaciones 8 (SPE), 2020",,2020
LrQLy1oAAAAJ,uct,Juan Luis Nass Álvarez,"Profesor Facultad de Educación, Universidad Católica de Temuco",,,In-plant training in the higher technical level training (Professional training) in Chile,"R Lagos Vargas, N Cardenas Saldaña, JL Nass Álvarez",,,2019
LrQLy1oAAAAJ,uct,Juan Luis Nass Álvarez,"Profesor Facultad de Educación, Universidad Católica de Temuco",,,Gabriela Mistral y la inclusión social en la educación chilena,"J Nass Álvarez, J Mansilla Sepúlveda, M Polanco Mardones, ...","Departamento de Ciencias Humanas y División de Investigación. Facultad …, 2019",,2019
LrQLy1oAAAAJ,uct,Juan Luis Nass Álvarez,"Profesor Facultad de Educación, Universidad Católica de Temuco",,,"Educación y Democracia. Una alianza necesaria para la sociedad abierta y contra la demagogia, conducida por la Fake News","M Lagomarsino Montoya, A Véliz Burgos, A Pavié Nova, JL Nass Álvarez","UNIVERSIDAD DEL ZULIA, 2019",,2019
LrQLy1oAAAAJ,uct,Juan Luis Nass Álvarez,"Profesor Facultad de Educación, Universidad Católica de Temuco",,,FUNDAMENTS AND CONCEPTION OF THE PRESCHOOL EDUCATION IN THE CUBAN EDUCATIONAL SYSTEM,"OO Calzadilla Perez, JLC Nass Alvarez, JS Fuentes Castillo","AULA DE ENCUENTRO 19 (2), 194-219, 2017",,2017
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,La prudente tarea de interpretación en el Derecho Romano,A Di Pietro,"Abeledo-Perrot, 1989",6,1989
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,Los riesgos de los viajeros en el derecho romano,A Di Pietro,"Derecho de seguros: el contrato de seguro, el siniestro, las ramas del …, 2001",2,2001
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,Ius y matrimonium en el Derecho Romano,AG Di Pietro,"Iushistoria investigaciones, 2014",1,2014
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,EL SIGNIFICADO DE LA PALABRA “SACRAMENTUM” EN EL PROCESO JUDICIAL ROMANO,AG Di Pietro,"Novos Estudos Jurídicos 25 (3), 774-792, 2020",,2020
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,La administración de la justicia en las causas criminales en la Buenos Aires Virreinal (1789-1799) a partir de los expedientes tramitados ante la Segunda Audiencia de Buenos Aires,"JC Frontera, AG Di Pietro","Anuario de Investigación USAL, 2018",,2018
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,"El trabajo en la antigua Roma, desde la formación de la civitas hasta los comienzos del Imperio. Perspectivas para un estudio crítico del moderno contrato de trabajo en Argentina","J Costa, AG Di Pietro, C Somovilla","Anuario de Investigación USAL, 2016",,2016
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,La cuestión de los derechos subjetivos en el derecho romano,AG Di Pietro,"Ediciones Universidad del Salvador,, 2013",,2013
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,"Anuario Argentino de Derecho Canónico, 2002, Vol. IX (número completo)","AW Bunge, AD Busso, MD Colombo, N Dellaferrera, L Alessio, ...","Universidad Católica Argentina. Facultad de Derecho Canónico, 2002",,2002
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,"Sapientia, 1999, Vol. LIV, nº 205 (número completo)","W Stefan, ML Imperiale, S Baldner, IEM Andereggen, WE Carroll, ...","Universidad Católica Argentina. Facultad de Filosofía y Letras, 1999",,1999
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,"Prudentia Iuris, 1997, n° 44 (número completo)","GA Borda, JL Mozos, SI Cures, RO Revello, J Rams Albesa, S Rippe, ...","EDUCA, 1997",,1997
VMaroEIAAAAJ,uct,Alfredo Gustavo Di Pietro,Universidad Católica de Temuco,,,"Anuario Argentino de Derecho Canónico, 1996, Vol. III (número completo)","N Dellaferrera, P Erdö, JM Mejía, MD Colombo, AG Di Pietro, CI Heredia","Universidad Católica Argentina. Facultad de Derecho Canónico, 1996",,1996
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Relación entre el rendimiento académico y la condición indígena de los estudiantes chilenos en pruebas estandarizadas,E Saavedra Vallejos,"Educar 57 (2), 0431-446, 2021",5,2021
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Desregulación emocional en la formación inicial de profesores de Pedagogía en Educación Física,"GAF Vilugrón, E Saavedra, NS Soler","Retos: nuevas tendencias en educación física, deporte y recreación, 575-583, 2021",2,2021
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Validación del cuestionario sobre hábitos de consumo de videojuegos en chilenos millennials,E Saavedra Vallejos,"Anagramas-Rumbos y sentidos de la comunicación- 18 (36), 43-55, 2020",2,2020
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Desregulación emocional en la formación inicial de profesores de Pedagogía en Educación Física (Emotional dysregulation in the initial teacher training of Physical Education …,"G Fuentes-Vilugrón, E Saavedra-Vallejos, N Salvador-Soler","Retos 42, 575-583, 2021",1,2021
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Relationship between academic performance and the indigenous status of Chilean students in standardized tests,E Saavedra Vallejos,"UNIV AUTONOMA BARCELONA, 2021",,2021
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,The epistemological challenge of indigenous and school educational knowledge in intercultural education,"E Saavedra, D Quilaqueo","Educação e Pesquisa 47, 2021",,2021
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Desafío epistemológico de los conocimientos educativos indígena y escolar para una educación intercultural,"E Saavedra, D Quilaqueo","Educação e Pesquisa 47, 2021",,2021
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Desafío epistemológico de los conocimientos educativos indígena y escolar para una educación intercultural,"ES Vallejos, D Quilaqueo","Educaçao e Pesquisa: Revista da Faculdade de Educação da Universidade de São …, 2021",,2021
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Emotional dysregulation in the initial teacher training of Physical Education Pedagogy,"G Fuentes-Vilugron, E Saavedra Vallejos, N Salvador Soler","Federacion Espanola de Docentes de Educacion Fisica, 2021",,2021
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Videogame Consumption Habits Questionnaire Validation in Chilean Millennials,E Saavedra Vallejos,"Anagramas-Rumbos y sentidos de la comunicación- 18 (36), 43-55, 2020",,2020
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Validation of the videogame consumption habits questionnaire in Chilean millennials,S Vallejos,"Anagramas Rumbos y Sentidos de la Comunicación, 2020",,2020
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Validacion del cuestionario sobre habitos de consumo de videojuegos en chilenos millennials/Videogame Consumption Habits Questionnaire Validation in Chilean Millennials …,ES Vallejos,"Revista Anagramas 18 (36), 43-56, 2020",,2020
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,"QUILAQUEO, Segundo Daniel.“Métodos educativos mapuches: retos de la doble racionalidad educativa”.(Temuco: Ediciones Universidad Católica de Temuco, 2017)",ES Vallejos,"Revista historia de la educacion latinoamericana 21 (33), 305-308, 2019",,2019
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,Validación del cuestionario sobre hábitos de consumo de videojuegos en chilenos millennials,ES Vallejos,"18 (36) enero-junio de 2020, 43, 0",,
ilgDOCoAAAAJ,uct,Esteban Saavedra Vallejos,Universidad Católica de Temuco,,,PHYSICAL ACTIVITY IN YOUNG CHILEAN WOMEN DURING COVID-19 LOCKDOWN ACTIVIDAD FÍSICA EN MUJERES JÓVENES CHILENAS DURANTE EL CONFINAMIENTO POR COVID-19,"E Saavedra, S Otero",,,
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,"El Rakin, conteo mapuche, un conocimiento con valor de uso","G Quidel Catrilaf, K Sepúlveda Obreque","Red Latinoamericana de Etnomatemática, 2015",4,2015
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,La asistencia técnica educativa a escuelas rurales. Factores a considerar para una nueva forma de implementación,"C Maldonado, E Escalona, K Sepúlveda","Revista Digital eRural 6 (11-12), 1-29, 2009",2,2009
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,"Formación De Profesores De Matemática Intercultural, Una Propuesta Socioepistemológica (CO)","EAE San Martín, KVS Obreque, DES San Martín","XIII CONFERÊNCIA INTERAMERICANA DE EDUCAÇÃO MATEMÁTICA, 2011",1,2011
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,Influencia del curriculum nulo en rendimiento académico del subsector matemáticas en los segundos medios de los liceos críticos de chile,K Sepúlveda,,1,2009
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,'TEACHERS'EPISTEMOLOGY OF SCHOOL MATHEMATICAL KNOWLEDGE: A CASE STUDY,"K Sepulveda Obreque, J Lezama Andalon","CLAME-COMITE LATINOAMERICANO MAT EDUC, 2021",,2021
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,Epistemología de los profesores sobre el conocimiento matemático escolar: un estudio de caso,"K Sepúlveda, J Lezama","Revista Latinoamericana de Investigación en Matemática Educativa RELIME 24 …, 2021",,2021
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,Epistemología de los profesores sobre el conocimiento matemático: un estudio socioepistemológico,KS Obreque,"Centro de Investigación en Ciencia Aplicada y Tecnología Avanzada, 2020",,2020
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,Un estudio socioepistemológico de la epistemología de los profesores sobre la naturaleza del conocimiento matemático,"KS Obreque, JL Andalón","XIV Conferencia Interamericana de Educación Matemática, 2015",,2015
2NeZHqsAAAAJ,uct,Karla Sepúlveda Obreque,"Profesor de Matemáticas, Universidad Católica de Temuco     Doctora Matemática Educativa",,,El valor social del conocimiento matemático: un estudio socioepistemológico del tejido a telar mapuche,KS Obreque,"Matemática en las, 106, 2015",,2015
