idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,El internacionalismo de Vitoria en la era de la globalización,B Díaz,"Servicio de Publicaciones de la Universidad de Navarra, 2005",17,2005
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Alberto Methol Ferré: una influencia fundamental en el pensamiento del papa Francisco,B Díaz,"Cuadernos del CLAEH 34 (101), 63-85, 2015",5,2015
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,La diplomacia española en Uruguay en el siglo XIX: génesis del tratado de paz de 1870,B Díaz,"CSIC, 2008",5,2008
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Protestantismo y Concilio Vaticano II: una original tesis de Alberto Methol Ferré.,"B Díaz, R Podetti","Franciscanum 62 (173), 2020",3*,2020
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Just war against infidels? Similar answers from Central and Western Europe,B Díaz,"Studia Philosophiae Christianae 53 (3), 55-75, 2017",2,2017
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,"La belleza, umbral del misterio",BD Kayel,"Humanidadaes: revista de la Universidad de Montevideo, 141-155, 2007",2,2007
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Catholicism and the building of Latin American culture: The reflections of Alberto Methol Ferré,"B Díaz, R Podetti","Religion Compass 11 (9-10), e12239, 2017",1,2017
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Delito y castigo de los infieles en el pensamiento de Francisco de Vitoria,B Díaz,"Delito y pena en el Siglo de Oro, 101-110, 2010",1,2010
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Los ideales republicanos durante la Guerra Grande,BD Kayel,"Humanidades: revista de la Universidad de Montevideo 2 (1), 163-172, 2002",1,2002
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,La búsqueda de la verdad como tarea universitaria,BD Kayel,"Humanidades: revista de la Universidad de Montevideo 10 (1), 9-13, 2010",,2010
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,"DÍAZ, Bárbara: La Diplomacia española en Uruguay en el siglo XIX. Génesis del tratado de paz de 1870. Montevideo: Universidad de la República, 2008.",J Sánchez Gómez,"Studia Historica. Historia Contemporánea 27, 33, 2009",,2009
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,"La idea de la"" soberanía particular de los pueblos"" en la revolución de la Banda Oriental",BD Kayel,"Legitimidad, soberanías, representación: independencias y naciones en …, 2009",,2009
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Introducción: El estudio de la historia del pasado reciente en la Universidad de Montevideo,BD Kayel,"Humanidades: revista de la Universidad de Montevideo 7 (1), 15-21, 2007",,2007
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Diálogo con el historiador Washington Reyes Abadie,"BD Kayel, M Salinas","Humanidades: revista de la Universidad de Montevideo, 207-211, 2002",,2002
VXxOsxoAAAAJ,uandes,Bárbara Díaz,"Profesora-Investigadora. Facultad de Filosofía y Humanidades. Universidad de los Andes, Chile",,,Las relaciones diplomáticas hispano-uruguayas en el siglo XIX,BD Kayel,"Res gesta, 125-137, 1998",,1998
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Encuadres y uso de fuentes en la vigilancia mediática. Análisis de prensa argentina y chilena: casos José López y Caval,"F Tagle, C Claro","Estudios del Mensaje Periodístico 24 (1), 413-428, 2018",10,2018
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Alcances y obstáculos de la accountability mediática en América Latina tras la Tercera Ola de la democracia,F Tagle,"Anagramas: Rumbos y sentidos de la comunicación 16 (31), 135-150, 2017",6,2017
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Encuadre de la memoria mediática chilena: las noticias sobre la muerte de Fidel Castro,"F Tagle, N Solà","Cuadernos.info, 147-161, 2018",4,2018
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Corruption framing in Latin American media systems. A comparison between Mexico and Chile,"M Echeverría, RA González, FJ Tagle Montt","The Journal of International Communication 27 (2), 149-171, 2021",3,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Generic Frames in Corruption Scandals in Chile (2015–2019): Differences and Similarities Between Print and Online Media,F Tagle,"International Journal of Communication 15, 22, 2021",3,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Framing y desastres naturales: Encuadre a la prensa escrita chilena,F Tagle,"Perspectivas de la Comunicación-ISSN 0718-4867 10 (1), 137-156, 2017",3,2017
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Los anuncios publicitarios durante las fiestas del centenario chileno,TMF Javier,"Bicentenario, Revista de Historia de Chile y de América, 97-119, 2009",2,2009
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,"La prensa del centenario: El Ferrocarril, El Diario Ilustrado y el Mercurio de Santiago, mémoire pour l'obtention du diplôme universitaire de Licencié en Information Sociale",TMF Javier,"Santiago de Chile, l’Universidad de los Andes, 2003",2,2003
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Caso Caval en Chile: Encuadre y uso de fuentes de la prensa,"FJ Tagle, C Claro, B Focás, E Zunino, JA Wainberg, D Cioccari, ...","Caso Caval en Chile: Encuadre y uso de fuentes de la prensa, 2018",1,2018
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Scope and obstacles of media accountability In Latin America after the Third Wave of Democracy,FJ Tagle Montt,"Anagramas Rumbos y Sentidos de la Comunicación, 2017",1,2017
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Framing of social protest news in Web portals in Chile and Colombia during 2019,"F Tagle, F Greene, A Jans, G Ortiz","Journal of Information, Communication and Ethics in Society, 2022",,2022
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Encuadre a la memoria mediática: Las noticias de los Diálogos de Paz de La Habana en El Tiempo,"JA Burgos Suárez, FJ Tagle Montt","Perspectivas de la comunicación 14 (2), 171-194, 2021",,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Los marcos de los noticieros televisivos y la segunda pantalla en Twitter y Facebook: Escándalo Pacogate en Chile,"FJT Montt, JJG Cortés, MPV Cerda","Gestión y Política Pública 30 (3), 209-235, 2021",,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,"Reseña de¿ Por qué persiste la corrupción en México? Gobiernos ineficientes o ciudadanos corruptos, de Fernando Ulises Flores Llanos",E Hernández Torres,"Gestión y Política Pública, volumen temático 2021, pp 309-312, 2021",,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Los marcos de los noticieros televisivos y la segunda pantalla en Twitter y Facebook: escándalo Pacogate en Chile,"FJ Tagle Montt, JJ Guerrero Cortés, MP Vial Cerda","Gestión y Política Pública, volumen temático 2021, pp 209-235, 2021",,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,The Frames of Television News and the Second Screen on Twitter and Facebook: Pacogate Scandal in Chile,"FJ Tagle Montt, JJ Guerrero Cortes, MP Vial Cerda","GESTION Y POLITICA PUBLICA 30 (3), 209-235, 2021",,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Escándalos de corrupción mediática y escucha empresarial: Caso Papel Tissue en Chile,"C Tagle, Francisco y Claro","Quórum Académico 18 (2), 59-78, 2021",,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Percepciones sociales de la Selección Chilena de Fútbol como marca,"C Benavides, JI Brito, JI Guerrero, F Tagle","Obra digital: revista de comunicación, 29-48, 2021",,2021
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Frame to the media memory of the Chilean press: The news about the death of General Contreras,"FJ Tagle Montt, V Zúñiga Rodríguez","Ediciones Complutense, 2020",,2020
kfcBt4UAAAAJ,uandes,Francisco Javier Tagle Montt,Universidad de los Andes,,,Encuadre a la memoria mediática de la prensa chilena: Las noticias sobre la muerte del general Contreras,"FJT Montt, VZ Rodríguez","Estudios del Mensaje Periodístico 26 (1), 359-366, 2020",,2020
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Medios y periodistas en Twitter: el caso chileno,"A López-Hermida, C Claro","Correspondencias & Análisis 1, 17-33, 2011",11,2011
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Encuadres y uso de fuentes en la vigilancia mediática. Análisis de prensa argentina y chilena: casos José López y Caval,"F Tagle, C Claro","Estudios sobre el Mensaje Periodístico 24, 2018",10,2018
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,La escucha organizacional: una propuesta conceptual,C Claro,"Anagramas-Rumbos y sentidos de la comunicación- 17 (34), 239-253, 2019",8,2019
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,"Análisis de la existencia de una cultura de la escucha organizacional, desde los directivos en el sector multitiendas en Chile",C Claro,"Revista de Comunicación 20 (1), 67-84, 2021",2,2021
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Organizational listening: a conceptual proposal,C Claro,"Anagramas Rumbos y Sentidos de la Comunicación, 2019",1,2019
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Caso Caval en Chile: Encuadre y uso de fuentes de la prensa,"FJ Tagle, C Claro, B Focás, E Zunino, JA Wainberg, D Cioccari, ...","Caso Caval en Chile: Encuadre y uso de fuentes de la prensa, 2018",1,2018
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Comunicación interna: caracterización y análisis de trabajo realizado por empresas que pertenecen a ranking Great Place to Work Chile,"C Claro, MA de Choriego, JP Barros","Anagramas Rumbos y Sentidos de la Comunicación 21 (41), 1-27, 2022",,2022
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Organizational listening and its implementation in the Chilean multi-store sector,C Claro,"Public Relations Inquiry 11 (2), 221-240, 2022",,2022
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Escándalos de corrupción mediática y escucha empresarial: Caso Papel Tissue en Chile,"C Tagle, F. Claro","Quorum Académico 18 (2), 59-78, 2021",,2021
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,El uso de redes sociales en migrantes Colombianos en Chile,"I Pavez, C Claro, J Burgos","Signo y Pensamiento 39 (76), 2020",,2020
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Prensa económica: el caso La Polar y análisis de la cobertura informativa realizada por dos medios escritos chilenos: Diario Financiero y La Tercera,"C Claro, D Hofer","Question 1 (40), 275-284, 2013",,2013
BqBjxd0AAAAJ,uandes,Cecilia Claro,"Profesora Facultad de Comunicación, Universidad de los Andes",,,Periodismo en 140 caracteres:  Uso de Twitter por parte de periodistas chilenos,"A López Hermida, C Claro, F Cerda","Rastros, 2013",,2013
4d8C-NgAAAAJ,uandes,Biblioteca Uandes,Universidad de los Andes,,,Marketing expenditures and word-of-mouth communication: Complements or substitutes?,"G Armelini, J Villanueva","Foundations and Trends® in Marketing 5 (1), 1-53, 2010",34,2010
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,La cosa juzgada constitucional,P Machado Martins,"La cosa juzgada constitucional, 1-270, 2017",10,2017
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,Negócios Biojurídicos,RMV MEIRELES,"Negócio Jurídico e Liberdades Individuais-Autonomia Privada e Situações …, 2017",8,2017
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,Eficácia horizontal dos direitos fundamentais e negócios jurídicos existenciais,"RW Marquesi, PM Martins","PONA, Éverton Willian; AMARAL, Ana Cláudia Corrêa Zuin Mattos do; MARTINS …, 2016",5,2016
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,El control constitucional de las leyes en Atenas,P Machado Martins,"Revista de estudios histórico-jurídicos, 37-57, 2017",4,2017
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,LA COSA JUZGADA MATERIAL SECUNDUM EVENTUM PROBATIONIS EN LA ACCIÓN CONSTITUCIONAL DE PROTECCIÓN,P Machado Martins,"Revista chilena de derecho 46 (3), 741-764, 2019",2,2019
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,La última palabra y la autoridad del derecho en la discusión entre Dworkin y Waldron,PM Martins,"Revista de Estudos Constitucionais, Hermenêutica e Teoria do Direito 12 (3 …, 2020",1,2020
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,La cosa juzgada material secundum eventum probationis en la acción constitucional de protección,PM Martins,"Revista Chilena de Derecho 46 (3), 741-764, 2019",1,2019
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,La cosa juzgada en las decisiones de la Corte Interamericana de Derechos Humanos,PM Martins,"Revista Direito & Paz 1 (36), 103-122, 2017",1,2017
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,La Cosa Juzgada como Derecho Fundamental: Elementos para una Crítica a la Doctrina de la Expansión de la Fundamentalidad de los Derechos,PM Martins,"Scientia Iuris 21 (1), 9-30, 0",1,
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,AULA INAUGURAL,EM DIREITO,"Universidade Estadual de Londrina, 2033",,2033
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,AULA INAUGURAL,EM DIREITO,"Universidade Estadual de Londrina, 2033",,2033
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,LA EFECTIVIDAD DE LAS SENTENCIAS DE LA CORTE INTERAMERICANA DE DERECHOS HUMANOS EN EL SISTEMA JURÍDICO CHILENO Y EL CASO OMAR MALDONADO Y OTROS VS CHILE,"RVV BÔAS, PM MARTINS","Revista Juridica 2 (69), 675-695, 2022",,2022
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,"NA AMBIÊNCIA DO TRABALHO, ASSÉDIOS E VIOLÊNCIAS BASEADAS EM GÊNERO: O “H” DA QUESTÃO À LUZ DA CONVENÇÃO 190 OIT.","RV VILLAS BÔAS, P MACHADO MARTINS, L GONÇALVES DIAS","Revista Jurídica (0103-3506) 5 (67), 2021",,2021
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,"Marinoni, Luiz Guilherme, A ética dos precedentes, São Paulo, Revista dos Tribunais, 2016 (125 pp.)",P Machado Martins,"Ius et Praxis 27 (2), 265-267, 2021",,2021
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,EFETIVIDADE DOS DIREITOS DOS CATADORES DE MATERIAIS RECICLÁVEIS EM TEMPOS DE PANDEMIA DE COVID-19,"RVV BÔAS, PM MARTINS, P ALVARENGA","Revista Juridica 2 (64), 734-762, 2021",,2021
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,"NA AMBIÊNCIA DO TRABALHO, ASSÉDIOS E VIOLÊNCIAS BASEADAS EM GÊNERO: O “H” DA QUESTÃO À LUZ DA CONVENÇÃO 190 OIT","RVV BÔAS, PM MARTINS, LG DIAS","Revista Juridica 5 (67), 317-338, 2021",,2021
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,Revista Brasileira de Direito Processual Penal Volume 7-NOmero 01,"B Capparelli, K Kremens, BAV Milanez, E Lorenzetto",,,2021
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,EL CONTROL DE CONSTITUCIONALIDAD DE LAS LEYES COMO PROCESO OBJETIVO EN CHILE,PM Martins,"Constituição, Economia e Desenvolvimento: Revista Eletrônica da Academia …, 2020",,2020
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,El recurso de protección como recurso extraordinario: La sentencia de la corte suprema rol nº 21.027-2019 y el futuro de la acción constitucional de protección,P Machado Martins,"Estudios constitucionales 18 (2), 309-333, 2020",,2020
N9RWllQAAAAJ,uandes,Priscila Machado Martins,"profesora Derecho Procesal, Universidad de los Andes, Chile",,,The Res Judicata Secundum Eventum Probationis in the Action of Protection,PM Martins,"Revista Chilena de Derecho 46, 741, 2019",,2019
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,"Competencias blandas y calidez en enfermería: definiciones, concepción y características","Z Lagos Sánchez, CADM Pimenta, MT Urrutia Soto","Horiz. enferm, 32-41, 2013",18,2013
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,La calidez en enfermería: formulación de constructo y variables relacionadas,"ZEL Sánchez, CA de Matos-Pimenta, MT Urrutia","Investigación en Enfermería: Imagen y Desarrollo 18 (1), 95-113, 2016",12,2016
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,La calidez en enfermería: formulación de constructo y variables relacionadas,"ZEL Sánchez, CA de Matos-Pimenta, MT Urrutia","Investigación en Enfermería: Imagen y Desarrollo 18 (1), 95-113, 2016",12,2016
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,Revisiones sistemáticas para el fortalecimiento de la práctica de enfermería basada en evidencias,"MÁ Fuentealba-Torres, ZL Sánchez, VA de Araújo Püschel, D Cartagena","Aquichan 21 (4), e2145-e2145, 2021",,2021
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,Revisões sistemáticas para fortalecer a prática de enfermagem baseada em evidências,"M Fuentealba-Torres, Z Lagos Sánchez, VAA Püschel, ...","Aquichan 21 (4), 2021",,2021
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,Systematic Reviews to Strengthen Evidence-based Nursing Practice,"M Fuentealba-Torres, Z Lagos Sánchez, VAA Püschel, ...","Aquichan 21 (4), 2021",,2021
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,Revisiones sistemáticas para el fortalecimiento de la práctica de enfermería basada en evidencias,"MÁF Torres, ZL Sánchez, VA de Araújo Püschel, DAC Ramos","Aquichan 21 (4), 5, 2021",,2021
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,Experiencia positiva de estimulación del pensamiento crítico en estudiantes de pre y Postítulo. Facultad de Enfermería y Obstetricia Universidad de los Andes. Chile,"CA Claudia, LS Zita, RJ Verónica, CA Margarita","XVI Coloquio Panamericano de Investigación en Enfermería, 2018",,2018
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,"Escala de Calidez en Enfermería, ECAE: Construcción y Validación","LS Zita Elena, ADMP Cibele, US María Teresa","XVI Coloquio Panamericano de Investigación en Enfermería, 2018",,2018
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,"Escala de Calidez en Enfermería, ECAE: Construcción y validación","ZE Lagos Sánchez, C Andrucioli Mattos-Pimenta, MT Urrutia Soto",,,2018
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,La calidez en enfermería: formulación de constructo y variables relacionadas,"MTU Soto, ZEL Sánchez, CADM Pimenta",,,2016
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,La calidez en enfermeria formulacion de constructo y variables relacionadas,"CADM Pimenta, MTU Soto, ZEL Sánchez",,,2016
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,Construcción y validación de una escala de medición de la calidez presente en los enfermeros,"ZEL Sánchez, CAM Pimenta, MT Urrutia","Memorias, 2014",,2014
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,"Competencias blandas y calidez en Enfermería: definiciones, concepción y características","CA De Mattos Pimenta, Z Lagos Sánchez, MT Urrutia Soto",,,2013
aM2aPlcAAAAJ,uandes,Zita Lagos Sánchez,"Profesora Escuela de Enfermería. Universidad de los Andes, Chile",,,Escala Calidez de Enfermagem (ECAE): construção e validação,ZEL Sánchez,"Universidade de São Paulo, 0",,
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Exploration and exploitation in Latin American firms: The Determinants of organizational ambidexterity and the country effect,"J Acevedo, I Díaz-Molina","Journal of technology management & innovation 14 (4), 6-16, 2019",14,2019
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Probabilistic seismic response of inelastic building foundation systems,"E Bazán-Zurita, I Díaz-Molina, J Bielak, NC Bazán-Arias","Proc. 10th World Conf. on Earthq. Engineering, 1559-1565, 1992",8,1992
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Dynamic Torsioonal Behavior of Inelastic Systems,"I Diaz-Molina, E Bazan, J Bielak","IASMiRT, 1991",6,1991
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,The Role of Strategic and Operational Absorptive Capacity in Organizational Ambidexterity,I Diaz-Molina,"Temple University, 2019",3,2019
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Decay heat removal of a seismically isolated reactor silo,"I Diaz-Molina, NR Vaidya, YW Chang","IASMiRT, 1991",1,1991
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Learning organizations in emerging economies: the effect of knowledge management on innovative culture in Chilean companies,"J Acevedo, I Diaz-Molina","The Learning Organization, 2022",,2022
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Business Advisory Services and Innovation during Pandemic Times: Evidence from Small Businesses,"J Acevedo, I Diaz-Molina, S Johan, P Valenzuela","Available at SSRN 4136585, 2022",,2022
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,The Role of Absorptive Capacity in Innovation and Productivity in Chilean Companies: An Adapted CDM Model Across Industries,"J Acevedo, I Díaz-Molina","Journal of technology management & innovation 16 (4), 22-35, 2021",,2021
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Conflict resolution in ambidextrous environments,I DÍAZ-MOLINA,,,2021
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,"Assessing the Construction of Innovation Capabilities-Influences at the Individual, Organizational, and Structural Levels","P Rojas, I Diaz-Molina","Organizational, and Structural Levels (March 8, 2019), 2019",,2019
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,"Building Innovation Capabilities-Influences at the individual, organizational & structural levels","P Rojas, I Diaz Molina","Academy of Management Proceedings 2016 (1), 14617, 2016",,2016
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Technical evaluation of hydroelectric facilities in Peru,"DR Grady, EC Luttrell, ID Molina","American Society of Civil Engineers, New York, NY (United States), 1995",,1995
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,"SMiRT-13, POST CONFERENCE SEMINAR NO. 16 (ATS)"" SEISMIC EVALUATION OF EXISTING NUCLEAR FACILITIES"" IGUAZU, ARGENTINA, 21-23 AUGUST 1995","A Gallardo, Y HPS, Y Razdan Canyon, AER Board","SEISMIC EVALUA TION OF EXISTING NUCLEAR FACILITIES, 439, 1995",,1995
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Probabilistic seismic hazard and the adequacy of existing building codes in Puerto Rico,"WJ Johnson, E Bazán Zurita, NR Vaidya, I Díaz Molina, NC Bazán Arias","Memoria, 71-82, 1992",,1992
bnBd1OAAAAAJ,uandes,ivan diaz-molina,"ESE Business School, University of Los Andes, Chile",,,Technical Evaluation of a Copper: Silver Ion Swimming Pool Disinfection Unit,"DR Grady, EC Luttrell, I Molina","Environmental Engineering, 1828-1837, 0",,
-jl8SHgAAAAJ,uandes,María Ignacia Vial Undurraga,"Profesora de Derecho, Universidad de los Andes",,,La autonomía de la voluntad en la legislación chilena de derecho internacional privado,MI Vial Undurraga,"Revista chilena de derecho 40 (3), 891-927, 2013",22,2013
