idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,De-westernizing communication studies: A reassessment,"S Waisbord, C Mellado","Communication theory 24 (4), 361-372, 2014",261,2014
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Between rhetoric and practice: Explaining the gap between role conception and performance in journalism,"C Mellado, A Van Dalen","Journalism Studies 15 (6), 859-878, 2014",253,2014
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,"Comparing journalism cultures in Latin America: the case of Chile, Brazil and Mexico","C Mellado, SV Moreira, C Lagos, ME Hernández","International communication gazette 74 (1), 60-77, 2012",156,2012
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,"Journalistic role performance: Concepts, contexts, and methods","C Mellado, L Hellmueller, W Donsbach","Taylor & Francis, 2016",124,2016
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,The hybridization of journalistic cultures: A comparative study of journalistic role performance,"C Mellado, L Hellmueller, M Márquez-Ramírez, ML Humanes, C Sparks, ...","Journal of Communication 67 (6), 944-967, 2017",109,2017
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Professional roles in news content: Analyzing journalistic performance in the Chilean national press,"C Mellado, C Lagos","International journal of communication 8, 23, 2014",101,2014
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,The pre-socialization of future journalists: An examination of journalism students' professional views in seven countries,"C Mellado, F Hanusch, ML Humanes, S Roses, F Pereira, L Yez, ...","Journalism Studies 14 (6), 857-874, 2013",100,2013
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Responsabilidad social empresarial en las pequeñas y medianas empresas latinoamericanas,C Mellado,"Revista de Ciencias Sociales 15 (1), 24-33, 2009",92,2009
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Professional roles and news construction: A media sociology conceptualization of journalists’ role conception and performance,"L Hellmueller, C Mellado","Servicio de Publicaciones de la Universidad de Navarra, 2015",90,2015
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Journalistic performance in Latin America: A comparative study of professional roles in news content,"C Mellado, M Márquez-Ramírez, J Mick, M Oller Alonso, D Olivera","Journalism 18 (9), 1087-1106, 2017",80,2017
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Modeling perceived professional autonomy in Chilean journalism,"C Mellado, ML Humanes","Journalism 13 (8), 985-1003, 2012",80,2012
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Periodismo en Latinoamérica: Revisión histórica y propuesta de un modelo de análisis,CM Ruiz,"Comunicar 17 (33), 193-201, 2009",77*,2009
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Investigación de perfiles profesionales en periodismo y comunicación para una actualización curricular permanente,"C Mellado, J Simon, S Barría, J Enríquez","ZER: Revista de Estudios de Comunicación= Komunikazio Ikasketen Aldizkaria …, 2007",73,2007
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,"Worlds of journalism: Journalistic cultures, professional autonomy, and perceived influences across 18 nations","T Hanitzsch, J Seethaler, EA Skewes, M Anikina, R Berganza, I Cangöz, ...","The global journalist in the 21st century, 473-494, 2020",70,2020
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,"Expanding influences research to insecure democracies: How violence, public insecurity, economic inequality and uneven democratic performance shape journalists’ perceived work …","S Hughes, C Mellado, J Arroyave, JL Benitez, A de Beer, M Garcés, ...","Journalism Studies 18 (5), 645-665, 2017",68,2017
1pGKw9UAAAAJ,pucv,Claudia Mellado,"Profesor de Periodismo, Pontificia Universidad Católica de Valparaíso",,,Challenging the citizen–Consumer journalistic dichotomy: A news content analysis of audience approaches in Chile,"C Mellado, A Van Dalen","Journalism & Mass Communication Quarterly 94 (1), 213-237, 2017",64,2017
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Optimization of extraction conditions of antioxidant phenolic compounds from mashua (Tropaeolum tuberosum Ruíz & Pavón) tubers,"R Chirinos, H Rogez, D Campos, R Pedreschi, Y Larondelle","Separation and Purification Technology 55 (2), 217-225, 2007",450,2007
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Phenolic profiles of Andean purple corn (Zea mays L.),"R Pedreschi, L Cisneros-Zevallos","Food Chemistry 100 (3), 956-963, 2007",232,2007
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,"Prebiotic effects of yacon (Smallanthus sonchifolius Poepp. & Endl), a source of fructooligosaccharides and phenolic compounds with antioxidant activity","D Campos, I Betalleluz-Pallardel, R Chirinos, A Aguilar-Galvez, G Noratto, ...","Food chemistry 135 (3), 1592-1599, 2012",215,2012
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,"Sacha inchi (Plukenetia volubilis): A seed source of polyunsaturated fatty acids, tocopherols, phytosterols, phenolic compounds and antioxidant capacity","R Chirinos, G Zuloeta, R Pedreschi, E Mignolet, Y Larondelle, D Campos","Food chemistry 141 (3), 1732-1739, 2013",197,2013
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Andean Yacon Root (Smallanthus sonchifolius Poepp. Endl) Fructooligosaccharides as a Potential Novel Source of Prebiotics,"R Pedreschi, D Campos, G Noratto, R Chirinos, L Cisneros-Zevallos","Journal of agricultural and food chemistry 51 (18), 5278-5284, 2003",185,2003
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Antioxidant compounds and antioxidant capacity of Peruvian camu camu (Myrciaria dubia (HBK) McVaugh) fruit at different maturity stages,"R Chirinos, J Galarza, I Betalleluz-Pallardel, R Pedreschi, D Campos","Food chemistry 120 (4), 1019-1024, 2010",174,2010
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Phenolic compound contents and antioxidant activity in plants with nutritional and/or medicinal properties from the Peruvian Andean region,"R Chirinos, R Pedreschi, H Rogez, Y Larondelle, D Campos","Industrial Crops and Products 47, 145-152, 2013",162,2013
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Metabolic profiling of ‘Conference’pears under low oxygen stress,"R Pedreschi, C Franck, J Lammertyn, A Erban, J Kopka, M Hertog, ...","Postharvest Biology and Technology 51 (2), 123-130, 2009",152,2009
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,HPLC-DAD characterisation of phenolic compounds from Andean oca (Oxalis tuberosa Mol.) tubers and their contribution to the antioxidant capacity,"R Chirinos, I Betalleluz-Pallardel, A Huamán, C Arbizu, R Pedreschi, ...","Food Chemistry 113 (4), 1243-1251, 2009",138,2009
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Color development and acrylamide content of pre-dried potato chips,"F Pedreschi, J Leon, D Mery, P Moyano, R Pedreschi, K Kaack, K Granby","Journal of food Engineering 79 (3), 786-793, 2007",137,2007
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Phenolic profiles of andean mashua (Tropaeolum tuberosum Ruíz & Pavón) tubers: Identification by HPLC-DAD and evaluation of their antioxidant activity,"R Chirinos, D Campos, N Costa, C Arbizu, R Pedreschi, Y Larondelle","Food Chemistry 106 (3), 1285-1298, 2008",136,2008
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,"Glucosinolate content and myrosinase activity evolution in three maca (Lepidium meyenii Walp.) ecotypes during preharvest, harvest and postharvest drying","E Yábar, R Pedreschi, R Chirinos, D Campos","Food Chemistry 127 (4), 1576-1583, 2011",127,2011
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Antimutagenic and antioxidant properties of phenolic fractions from Andean purple corn (Zea mays L.),"R Pedreschi, L Cisneros-Zevallos","Journal of agricultural and food chemistry 54 (13), 4557-4567, 2006",126,2006
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Fundamental aspects of postharvest heat treatments,"S Lurie, R Pedreschi","Horticulture Research 1, 2014",103,2014
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Physical properties of pre-treated potato chips,"F Pedreschi, P Moyano, N Santis, R Pedreschi","Journal of food engineering 79 (4), 1474-1482, 2007",97,2007
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Antioxidant properties of mashua (Tropaeolum tuberosum) phenolic extracts against oxidative damage using biological in vitro assays,"R Chirinos, D Campos, M Warnier, R Pedreschi, JF Rees, Y Larondelle","Food chemistry 111 (1), 98-105, 2008",95,2008
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Proteomic analysis of core breakdown disorder in Conference pears (Pyrus communis L.),"R Pedreschi, E Vanstreels, S Carpentier, M Hertog, J Lammertyn, ...","Proteomics 7 (12), 2083-2099, 2007",92,2007
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Translational plant proteomics: a perspective,"GK Agrawal, R Pedreschi, BJ Barkla, LV Bindschedler, R Cramer, ...","Journal of proteomics 75 (15), 4588-4601, 2012",78,2012
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,Treatment of missing values for multivariate statistical analysis of gel‐based proteomics data,"R Pedreschi, ML Hertog, SC Carpentier, J Lammertyn, J Robben, ...","Proteomics 8 (7), 1371-1383, 2008",78,2008
FOjm5zgAAAAJ,pucv,Romina Pedreschi,Pontificia Universidad Católica de Valparaíso,,,A decade of plant proteomics and mass spectrometry: translation of technical advancements to food security and safety issues,"GK Agrawal, A Sarkar, PG Righetti, R Pedreschi, S Carpentier, T Wang, ...","Mass spectrometry reviews 32 (5), 335-365, 2013",76,2013
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Ingestion of Lactobacillus strain regulates emotional behavior and central GABA receptor expression in a mouse via the vagus nerve,"JA Bravo, P Forsythe, MV Chew, E Escaravage, HM Savignac, TG Dinan, ...","Proceedings of the National Academy of Sciences 108 (38), 16050-16055, 2011",3132,2011
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Communication between gastrointestinal bacteria and the nervous system,"JA Bravo, M Julio-Pieper, P Forsythe, W Kunze, TG Dinan, J Bienenstock, ...","Current opinion in pharmacology 12 (6), 667-672, 2012",264,2012
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Desipramine prevents stress-induced changes in depressive-like behavior and hippocampal markers of neuroprotection,"JA Bravo, G Díaz-Veliz, S Mora, JL Ulloa, VM Berthoud, P Morales, ...","Behavioural pharmacology 20 (3), 273-285, 2009",110,2009
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Alterations in the central CRF system of two different rat models of comorbid depression and functional gastrointestinal disorders,"JA Bravo, TG Dinan, JF Cryan","International Journal of Neuropsychopharmacology 14 (5), 666-683, 2011",106,2011
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,"Genetic strain differences in learned fear inhibition associated with variation in neuroendocrine, autonomic, and amygdala dendritic phenotypes","MC Camp, KP MacPherson, L Lederle, C Graybeal, S Gaburro, ...","Neuropsychopharmacology 37 (6), 1534-1547, 2012",99,2012
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,intestinal barrier dysfunction and central nervous system disorders–a controversial association,"M Julio‐Pieper, JA Bravo, E Aliaga, M Gotteland","Alimentary pharmacology & therapeutics 40 (10), 1187-1201, 2014",91,2014
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,GABAB (1) receptor subunit isoforms differentially regulate stress resilience,"OF O’Leary, D Felice, S Galimberti, HM Savignac, JA Bravo, T Crowley, ...","Proceedings of the National Academy of Sciences 111 (42), 15232-15237, 2014",80,2014
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Effects of nerve growth factor (NGF) on blood vessels area and expression of the angiogenic factors VEGF and TGFbeta1 in the rat ovary,"M Julio-Pieper, HE Lara, JA Bravo, C Romero","Reproductive biology and endocrinology 4 (1), 1-11, 2006",76,2006
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,The vagus nerve modulates BDNF expression and neurogenesis in the hippocampus,"OF O’Leary, ES Ogbonnaya, D Felice, BR Levone, LC Conroy, ...","European Neuropsychopharmacology 28 (2), 307-316, 2018",71,2018
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Comparison of the antidepressant sertraline on differential depression-like behaviors elicited by restraint stress and repeated corticosterone administration,"JL Ulloa, P Castañeda, C Berríos, G Díaz-Veliz, S Mora, JA Bravo, ...","Pharmacology Biochemistry and Behavior 97 (2), 213-221, 2010",70,2010
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Early-life stress induces persistent alterations in 5-HT1A receptor and serotonin transporter mRNA expression in the adult rat brain,"JA Bravo, TG Dinan, JF Cryan","Frontiers in molecular neuroscience 7, 24, 2014",67,2014
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Do your gut microbes affect your brain dopamine?,"C González-Arancibia, J Urrutia-Piñones, J Illanes-González, ...","Psychopharmacology 236 (5), 1611-1622, 2019",57,2019
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Association of N‐Cadherin levels and downstream effectors of Rho GTPases with dendritic spine loss induced by chronic stress in rat hippocampal neurons,"P Castañeda, M Muñoz, G García‐Rojo, JL Ulloa, JA Bravo, R Márquez, ...","Journal of neuroscience research 93 (10), 1476-1491, 2015",55,2015
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Chronic stress-induced alterations in mouse colonic 5-HT and defecation responses are strain dependent,"M Julio-Pieper, CM O'Mahony, G Clarke, JA Bravo, TG Dinan, JF Cryan","Stress 15 (2), 218-226, 2012",49,2012
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,A novel role for the metabotropic glutamate receptor‐7: modulation of faecal water content and colonic electrolyte transport in the mouse,"M Julio‐Pieper, NP Hyland, JA Bravo, TG Dinan, JF Cryan","British journal of pharmacology 160 (2), 367-375, 2010",41,2010
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Adrenalectomy regulates apoptotic-associated genes in rat hippocampus,"M Greiner, S Cárdenas, C Parra, J Bravo, AM Avalos, A Paredes, HE Lara, ...","Endocrine 15 (3), 323-333, 2001",34,2001
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Investigating gut permeability in animal models of disease,"M González-González, C Díaz-Zepeda, J Eyzaguirre-Velásquez, ...","Frontiers in Physiology 9, 1962, 2019",33,2019
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,"Differential visceral nociceptive, behavioural and neurochemical responses to an immune challenge in the stress-sensitive Wistar Kyoto rat strain","SM O’Mahony, G Clarke, DP McKernan, JA Bravo, TG Dinan, JF Cryan","Behavioural brain research 253, 310-317, 2013",33,2013
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,"Anxiogenic effects of a Lactobacillus, inulin and the synbiotic on healthy juvenile rats","C Barrera-Bugueño, O Realini, J Escobar-Luna, R Sotomayor-Zárate, ...","Neuroscience 359, 18-29, 2017",28,2017
RfSpDuEAAAAJ,pucv,Javier A. Bravo,PONTIFICIA UNIVERSIDAD CATÓLICA DE VALPARAÍSO,,,Intestinal barrier and behavior,"M Julio-Pieper, JA Bravo","International Review of Neurobiology 131, 127-141, 2016",26,2016
