idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
QLDv8eoAAAAJ,unab,Elisa Rita Garro,Universidad Andrés Bello,,,Unveiling the nature of 12 new low-luminosity Galactic globular cluster candidates,"ER Garro, D Minniti, B Alessi, D Patchick, M Kronberger, J Alonso-García, ...","Astronomy & Astrophysics 659, A155, 2022",,2022
QLDv8eoAAAAJ,unab,Elisa Rita Garro,Universidad Andrés Bello,,,Physical characterization of recently discovered globular clusters in the Sagittarius dwarf spheroidal galaxy,"ER Garro, D Minniti, M Gómez, J Alonso-García","Astronomy & Astrophysics, A23, 2021",,2021
QLDv8eoAAAAJ,unab,Elisa Rita Garro,Universidad Andrés Bello,,,"VizieR Online Data Catalog: Variable stars in VVV globulars. II.(Alonso-Garcia+, 2021)","J Alonso-Garcia, LC Smith, M Catelan, D Minniti, C Navarrete, J Borissova, ...","VizieR Online Data Catalog, J/A+ A/651/A47, 2021",,2021
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,From Problematic Children to Problematic Diagnosis: The Paradoxical Trajectories of ADHD in Chile,"S Rojas Navarro, P Rojas, M Peña Ochoa","Global Perspectives on ADHD: Social Dimensions of Diagnosis and Treatment in …, 2018",23*,2018
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,¿ Cómo diagnosticar a un niño? Diagnóstico del Trastorno de Déficit Atencional con Hiperactividad desde una perspectiva discursiva crítica,"MP Ochoa, PR Navarro, SR Navarro","Athenea digital 15 (1), 91-110, 2015",16,2015
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,Reensamblar la medicalización: hacia una pluralización de las experiencias del TDAH en Chile,"S Rojas Navarro, P Rojas, N Schongut-Gröllums, J Castillo-Sepúlveda","Medicalización, Salud Mental e Infancias: Perspectivas y Debates desde las …, 2018",10*,2018
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,Después de los estudios sociales de la ciencia y tecnología: recomponiendo lo psicológico y la experiencia ante la bifurcación de la naturaleza,P Rojas,"Athenea Digital: Revista de Pensamiento e Investigación Social 17 (3), 225-244, 2017",10,2017
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,"El imaginario, narcisismo y agresividad en psicoanálisis: del joven Lacan a la violencia urbana",PR Navarro,"Affectio Societatis 8 (14), 2011",9,2011
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,Usuarias policonsultantes del nivel primario del Servicio de Salud Metropolitano Oriente: los sentidos de la enfermedad,"M Fagalde, G Guajardo, D Izquierdo, B Ayala, P Rojas, S Rojas","Objetos Caídos, 2012",7,2012
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,"Variations of the social: some reflections on public health, social research and the health-society relation",P Rojas,"Saúde e Sociedade 24, 124-140, 2015",6,2015
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,Individuals as problems: psychology between individuation and the'illusion of subjectivity',P Rojas,"SocArXiv, 2017",1,2017
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,The uses of attachment: Some reflections on Robbie Duschinsky’s ‘A grimace of fear or anger in the context of contended play: Filming disorganised attachment’,P Rojas,,1,2014
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,Re-entangling Childhoods: Post-essentialist Approaches to Children’s Everyday Lives,"S Rojas-Navarro, P Rojas","New Waves in Social Psychology, 139-165, 2021",,2021
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,"“Agora temos de saber até como adoecer”: reflexões sobre a subjetivação, a verdade e o complexo psi como aleturgia na governamentalidade neoliberal contemporânea","P Rojas, S Rojas Navarro","Governamentalidade e práticas psicológicas: a gestão pela liberdade, 469-493, 2020",,2020
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,"Subjetivaciones farmacológicas: Déficit atencional, psicoestimulantes y prácticas escolares en dos colegios de Santiago, Chile","SR Navarro, P Rojas","Athenea Digital. Revista de pensamiento e investigación social 19 (3), 2465, 2019",,2019
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,The making of children identities beyond adult given classifications: Biomedical diagnostic categories and processes of resistance performed by Chilean children,"SR Navarro, P Rojas","Captus Press, 2015",,2015
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,"Ensayo reseña: Mol, A. The Logic of Care: Health and the Problem of Patient Choice",P Rojas,"EÄ: Revista de Humanidades Médicas & Estudios Sociales de la Ciencia y …, 2013",,2013
Ck3l5ogAAAAJ,unab,Patricio Rojas,"Universidad Andrés Bello, Psychology",,,Psicoanalisís y ciencia. Elementos para pensar una (posible) relación de diálogo,P Rojas,"Praxis. Revista de Psicología 11 (16), 69-81, 2009",,2009
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Productividad total de factores en la agricultura peruana: estimación y determinantes,"FB Galarza, JG Díaz","Economía 38 (76), 77-116, 2015",26,2015
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,A Non-radial DEA Index for Peruvian Regional Competitiveness,"V Charles, G Diaz","Social Indicators Research, 2016",25,2016
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Who monitors the monitor? Effect of party observers on electoral outcomes,"A Casas, G Díaz, A Trindade","Journal of Public Economics 145, 136-149, 2017",23,2017
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Regulatory Design and Technical Efficiency: Public Transport in France,"G Díaz, V Charles","Journal of Regulatory Economics 50 (3), 328–350, 2016",7,2016
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Effects of runoff voting rules on number of parties and candidates' political experience: Evidence from a law change in Peru,"J Torres, G Díaz","European Journal of Political Economy 59, 97-107, 2019",1,2019
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Specific investment and contract design: Evidence from public transportation,"G Diaz, K Kawai, A Trindade","Technical report, FGV/EPGE, 2019",1,2019
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,How influential is ballot design in elections?,"A Casas, G Diaz, C Mavridis","Journal of Elections, Public Opinion and Parties, 1-21, 2020",,2020
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Shape or Substance: How Influential is Ballot Design in Elections?,"A Casas, G Diaz, C Mavridis",,,2017
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Who monitors the monitor?: effect of party observers on electoral outcomes,"A Trindade, G Díaz, A Casas","UC3M Working papers. Economics, 2014",,2014
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Self-Regulation with Credence Goods and the Possibility of Corruption,"J Nunez, G Diaz, M Vargas","Estudios de Economia 30, 179-198, 2003",,2003
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,A Non-radial DEA index for Peruvian regional competitiveness,"C Vincent, G Díaz","CENTRUM Publishing, 0",,
ED9VTsgAAAAJ,unab,Guillermo Díaz,Universidad Andrés Bello,,,Benchmarking the Efficiency of Public Water Companies in Peru: A Conditional DEA Approach,G Díaz,"CENTRUM Publishing, 0",,
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Understanding the Selective-Sensing Mechanism of Al3+ Cation by a Chemical Sensor Based on Schiff Base: A Theoretical Approach,"MA Treto-Suárez, Y Hidalgo-Rosa, E Schott, X Zarate, D Páez-Hernández","The Journal of Physical Chemistry A 123 (32), 6970-6977, 2019",26,2019
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Kinetic study of removal heavy metal from aqueous solution using the synthetic aluminum silicate,"MA Treto-Suárez, JO Prieto-García, Á Mollineda-Trujillo, E Lamazares, ...","Scientific Reports 10 (1), 1-12, 2020",14,2020
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Sensing mechanism elucidation of a europium (III) metal–organic framework selective to aniline: A theoretical insight by means of multiconfigurational calculations,"Y Hidalgo‐Rosa, MA Treto‐Suárez, E Schott, X Zarate, ...","Journal of Computational Chemistry, 2020",12,2020
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Radiative decay channel assessment to understand the sensing mechanism of a fluorescent turn‐on Al3+ chemosensor,"MA Treto‐Suárez, Y Hidalgo‐Rosa, E Schott, X Zarate, ...","International Journal of Quantum Chemistry, e26083, 2019",9,2019
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Fluorescence turn-on and turn-off mechanisms of a dual-selective chemosensor of Bi3+ and pH changes: Insights from a theoretical perspective,"MA Treto-Suárez, Y Hidalgo-Rosa, E Schott, D Páez-Hernández, X Zarate","Dyes and Pigments 185, 108934, 2021",7,2021
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,New Sensitive and Selective Chemical Sensors for Ni2+ and Cu2+ Ions: Insights into the Sensing Mechanism through DFT Methods,"MA Treto-Suárez, J Tapia, Y Hidalgo-Rosa, D Páez-Hernández, E Molins, ...","The Journal of Physical Chemistry A 124 (32), 6493-6503, 2020",5,2020
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Influencia de la calidad del agua para el riego en las obturaciones de los emisores en Ciego de Ávila,"D Carmenates Hernández, Y Hidalgo Rosa, E Osbert Nurse, ...","Revista Ciencias Técnicas Agropecuarias 22 (1), 36-38, 2013",4,2013
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Sensing mechanism elucidation of a chemosensor based on a metal‐organic framework selective to explosive aromatic compounds,"Y Hidalgo‐Rosa, MA Treto‐Suárez, E Schott, X Zarate, ...","International Journal of Quantum Chemistry 120 (23), e26404, 2020",3,2020
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,A new approach to the mechanism for the acetalization of benzaldehyde over MOF catalysts,"E Camu, C Pazo, D Becerra, Y Hidalgo-Rosa, D Paez-Hernandez, ...","New Journal of Chemistry 44 (35), 14865-14871, 2020",3,2020
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Insights into the selective sensing mechanism of a luminescent Cd (II)-based MOF chemosensor toward NACs: roles of the host–guest interactions and PET processes,"Y Hidalgo-Rosa, K Mena-Ulecia, MA Treto-Suárez, E Schott, ...","Journal of Materials Science 56 (24), 13684-13704, 2021",2,2021
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,The role of zero-field splitting and π-stacking interaction of different nitrogen-donor ligands on the optical properties of luminescent rhenium tricarbonyl complexes,"P Cantero-López, Y Hidalgo-Rosa, Z Sandoval-Olivares, ...","New Journal of Chemistry 45 (25), 11192-11201, 2021",2,2021
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Cassava Husk Powder as an Eco-Friendly Adsorbent for the Removal of Nickel (II) Ions,"L González-Rodríguez, JOP García, L Rodríguez-López, Y Hidalgo-Rosa, ...","Proceedings of the 3rd International Conference on BioGeoSciences, 21-38, 2022",,2022
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Zinc phthalocyanine absorbance in the near-infrared with application for transparent and colorless dye-sensitized solar cells,"T Baron, X Zarate, Y Hidalgo-Rosa, M Zambrano-Angulo, ...","Comptes Rendus. Chimie 24 (S3), 1-14, 2021",,2021
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,RELEVANCY OF THE TEXT OF CHEMISTRY FOR THE DESIGNED CIVIL ENGINEERING IN THE UNIVERSITY OF CIEGO DE ÁVILA,"CMB Pérez, YH Rosa","Ciencia e innovación tecnológica. Volumen II, 139, 2018",,2018
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Herramientas de autoría para el diseño de guías de estudio en la carrera de Agronomía en la UNICA,"I Sao Cancio, YH Rosa, CRR Guzmán","Universidad & ciencia 1 (2), 69-79, 2012",,2012
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Estudio fitoquímico de extractos obtenidos del Agave legrelliana Jacobi con actividades larvicidas y plaguicidas,Y Hidalgo Rosa,"Universidad Central"" Marta Abreu"" de las Villas, 2009",,2009
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,"Schiff bases and multidentate organic compounds as fluorescent sensors of Al3+: photophysical, fluorescent bioimaging and the mechanisms","JC Berrones-Reyes, BM Muñoz-Flores, MA Treto-Suárez, Y Hidalgo-Rosa, ...","European Journal of Organic Chemistry, 0",,
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,Understanding the Deactivating/Activating Mechanisms in Three Optical Chemosensors Based in Crown Ether with Na+/K+ Selectivity Using Quantum Chemical Tools,"MA Treto-Suárez, E Schott, K Mena Ulecia, BD Koivisto, Y Hidalgo-Rosa, ...","ChemPhysChem, 0",,
5Z8nZOwAAAAJ,unab,Yoan Hidalgo-Rosa,Universidad Andrés Bello,,,MAPYRO: the French Fellowship of the Pyrrolic Macrocyclic Ring [MAPYRO: la communauté française des macrocycles pyrroliques],"B Boitrel, J Weiss, M Hanana, C Kahlfuss, R Cornut, B Jousselme, ...",,,
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Mejora de procesos logísticos en la comercializadora agropecuaria Cienfuegos,"D Covas-Varela, G Martínez-Curbelo, N Delgado-Álvarez, M Díaz-Peña","Ingenieria industrial 38 (2), 210-222, 2017",42,2017
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Bayesian spatio-temporal modelling for estimating short-term exposure to air pollution in Santiago de Chile,"O Nicolis, M Díaz, SK Sahu, JC Marín","Environmetrics, 2019",9,2019
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Mejoras tecnológica para las producciones más limpias de tomate (Solanum lycopersicum l.) en tecnología de cultivo protegido,"Y Socarrás, ET Alfonso, ÁLS Iznaga, MD Peña","Revista Científica Agroecosistemas 6 (1), 54-61, 2018",7,2018
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Statistical post-processing of ensemble forecasts of temperature in Santiago de Chile,"M Díaz, O Nicolis, JC Marín, S Baran","Meteorological Applications, 2019",6,2019
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,"Alternativas más limpias de producción de semillas de frijol y maíz en la finca “Soterrado”, provincia de Cienfuegos","MD Peña, TÁ González, HQ Pupo","Centro Agrícola 42 (1), 37-41, 2015",6,2015
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Estimación espacial de la intensidad de Alternaria solani Sor. en el cultivo del tomate en la estación de protección de plantas de lajas,"MD Peña, LC González, EC Cosío, GC Cardoso","Investigación Operacional 33 (1), 85-94, 2013",5,2013
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,"Aplicación de la metodología de análisis de ciclo de vida para la mejora ambiental en áreas de incidencia de la producción porcina en Cienfuegos, Cuba","MD Peña, DC Cabanes, OÁ Rodríguez, RDR Reyes","Revista ECOVIDA 4 (2), 103-119, 2013",4,2013
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Mejora de procesos logísticos en la comercializadora agropecuaria Cienfuegos/Process improvement with logistics supply chain approach in agricultural distributor Cienfuegos,"DC Varela, GM Curbelo, ND Alvares, MD Peña","Ingeniería Industrial 38 (2), 210-222, 2017",2,2017
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Post-processing methods for calibrating the wind speed forecasts in central regions of Chile,"M Díaz, O Nicolis, JC Marín, S Baran","Annales Mathematicae et Informaticae 53 (doi: 10.33039/ami.2021.03.012), 93-108, 2021",,2021
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,"A Spatiotemporal Approach for Predicting Wind Speed Along the Coast of Valparaiso, Chile","O Nicolis, M Díaz, O Cuevas","Quantitative Methods in Environmental and Climate Research, 85--98, 2018",,2018
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Probabilidad de coincidencia en odontología forense usando análisis de conglomerados y regresión logística bayesiana,"G Molina, F M, M F, LD Díaz M, S L, N L, C MA, F K, G S, S MP, N O","Investigación Forense 6, 21-36, 2017",,2017
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,MEJORA DE PROCESOS LOGÍSTICOS EN LA COMERCIALIZADORA AGROPECUARIA CIENFUEGOS/PROCESS IMPROVEMENT WITH LOGISTICS SUPPLY CHAIN APPROACH IN AGRICULTURAL DISTRIBUTOR CIENFUEGOS,"D Covas Varela, G Martínez Curbelo, N Delgado Alvares, M Díaz Peña","Ingeniería Industrial, 2016",,2016
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Mejora tecnológica en base a la producción más limpia de Solanum lycopersicum Mill. en casas de cultivo protegido; una contribución a la gestión ambiental de la Empresa Cítrico …,"YS Armenteros, MD Peña, GV Marrero, L Castellanos, ET Alfonso, ...","Revista ECOVIDA 5 (1), 43-52, 2015",,2015
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Análisis espacial de la intensidad del tizón temprano en tomate en tres municipios de Cienfuegos en la campaña,"MD Peña, LR Pérez, GC Cardoso, LC González, JQC Gil","Centro Agrícola 41 (3), 47-51, 2014",,2014
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Spatial analysis of the early blight intensity of tomato in three municipalities of Cienfuegos in the 2012-2013 campaign,"MD Peña, LR Pérez, GC Cardoso, LC González, JQC Gil","Centro Agrícola, 2014",,2014
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,"Incidencia de las principales plagas y enfermedades del tomate (lycopersicon esculentum mill.) en relación a las variedades, condiciones meteorológicas, y …","EMG Ferriol, LC González, RG Brito, MD Peña","Revista Científica Agroecosistemas 1 (2), 2013",,2013
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,Estimación espacial de la incidencia de Alternaria solani Sor. en tomate en tres municipios de Cienfuegos,"L Castellanos, E González, M Díaz, R Gómez","Centro Agrícola 39 (4), 91-93, 2012",,2012
pMJsXyMAAAAJ,unab,Mailiu Díaz Peña,Universidad Andrés Bello,,,"MEJORA TECNOLÓGICA EN PRODUCCIONES MÁS LIMPIAS DE SOLANUM LYCOPERSICUM MILL., EN CASAS DE CULTIVO PROTEGIDO EMPRESA CÍTRICO ARIMAO CUMANAYAGUA CIENFUEGOS CUBA","YS Armenteros¹, MD Peña, GV Marrero, L Castellanos, ET Alfonso, ...",,,
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,Novel 3d/4f Metal Organic Networks Containing CoII Chiral Chains,"C Cruz, E Spodine, A Vega, D Venegas-Yazigi, V Paredes-García","Crystal Growth & Design 16 (4), 2173-2182, 2016",25,2016
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,One pot Solvothermal synthesis of organic acid coated magnetic iron oxide Nanoparticles,"V Paredes-García, N Toledo, J Denardin, D Venegas-Yazigi, C Cruz, ...","Journal of the Chilean Chemical Society 58 (4), 2011-2015, 2013",12,2013
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,Effect of the different synthetic parameters on the morphology and magnetic properties of nickel nanoparticles,"V Paredes-Garcia, C Cruz, N Toledo, J Denardin, D Venegas-Yazigi, ...","New Journal of Chemistry 38 (2), 837-844, 2014",10,2014
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,Hybrid organic–inorganic mononuclear lanthanoid single ion magnets,"W Cañón-Mancisidor, M Zapata-Lizama, P Hermosilla-Ibáñez, C Cruz, ...","Chemical Communications 55 (99), 14992-14995, 2019",9,2019
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,Cu (II)–Gd (III) 2D-coordination polymer based on two different organic linkers,"C Cruz, E Spodine, D Venegas-Yazigi, V Paredes-García","Polyhedron 136, 117-124, 2017",8,2017
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,Structural Versatility of 3d-CeIII Heterometallic Coordination Polymers Using CoII or CuII,"C Cruz, E Spodine, N Audebrand, D Venegas-Yazigi, V Paredes-García","Crystal Growth & Design 18 (9), 5155-5165, 2018",6,2018
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,Toward a Rational Design of 3d-4f Heterometallic Coordination Polymers based on Mixed Valence Copper Centers,"C Cruz, F Rubio, D Venegas-Yazigi, N Audebrand, C Calers, E Spodine, ...","Crystal Growth & Design 19 (12), 7055-7066, 2019",5,2019
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,Chiral 1D Metal–Organic Materials Based on Cu (II) and Amino Acid Schiff Bases,"C Cruz, C Gonzalez, F Rubio, J Erices, K Wrighton-Araneda, ...","Crystal Growth & Design 22 (1), 237-250, 2021",2,2021
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,Anisotropic exchange interaction and field-induced SMM behaviour in a mixed valence {Co II4 Co III2} complex,"D Cabrosi, C Cruz, V Paredes-García, P Alborés","Dalton Transactions 50 (4), 1402-1412, 2021",2,2021
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,A new CuII-dinuclear paddlewheel complex. Structural and electronic properties,"AK Seguin, K Wrighton-Araneda, D Cortés-Arriagada, C Cruz, ...","Journal of Molecular Structure 1224, 129172, 2021",2,2021
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,New Highly Charged Iron (III) Metal–Organic Cube Stabilized by a Bulky Amine,"C Cruz, AI Vega Carvallo, E Spodine, A Escuer, JF Marco, N Menéndez, ...","ACS omega 5 (35), 22238-22247, 2020",1,2020
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,"Synthesis, structural characterization, and magnetic property study of {Cr 3 Ln 3}, Ln= Gd and Dy complexes","JHM Ortiz, D Cabrosi, C Cruz, V Paredes-García, P Alborés","Dalton Transactions 51 (2), 624-637, 2022",,2022
tSLJsFQAAAAJ,unab,PhD Carlos Alejandro Cruz,"Postdoc Research, Assistant Professor, Molecular Magnetism Laboratory, Universidad Andres Bello",,,catena-Poly [tris (μ3-acetylacetonato) nickelate (II) sodium (I)],"B Baldo, C Cruz, D Venegas-Yazigi, A Vega, V Paredes-García","Acta Crystallographica Section C: Crystal Structure Communications 69 (5 …, 2013",,2013
pCo5u7IAAAAJ,unab,Pablo Schwarzenberg,"Assistant Professor, Universidad Andrés Bello",,,Learning experience assessment of flipped courses,"P Schwarzenberg, J Navon, M Nussbaum, M Pérez-Sanagustin, ...","Journal of Computing in Higher Education 30 (2), 237-258, 2018",46,2018
pCo5u7IAAAAJ,unab,Pablo Schwarzenberg,"Assistant Professor, Universidad Andrés Bello",,,Heuristic determination of distribution trees,"V Parada, JA Ferland, M Arias, P Schwarzenberg, LS Vargas","IEEE Transactions on Power Delivery 25 (2), 861-869, 2009",21,2009
pCo5u7IAAAAJ,unab,Pablo Schwarzenberg,"Assistant Professor, Universidad Andrés Bello",,,Models to provide guidance in flipped classes using online activity,"P Schwarzenberg, J Navon, M Pérez-Sanagustín","Journal of Computing in Higher Education 32 (2), 282-306, 2020",8,2020
pCo5u7IAAAAJ,unab,Pablo Schwarzenberg,"Assistant Professor, Universidad Andrés Bello",,,Supporting goal setting in flipped classes,"P Schwarzenberg, J Navón","Interactive learning environments 28 (6), 671-684, 2020",7,2020
pCo5u7IAAAAJ,unab,Pablo Schwarzenberg,"Assistant Professor, Universidad Andrés Bello",,,Statistical analysis of manufacturing system complexity,"GH Vidal, JRC Hernández, C Minnaard, G Gatica, P Schwarzenberg","The International Journal of Advanced Manufacturing Technology 120 (5), 3427 …, 2022",,2022
pCo5u7IAAAAJ,unab,Pablo Schwarzenberg,"Assistant Professor, Universidad Andrés Bello",,,A Framework of Hybrid MOOC-based Pedagogies.,"M Pérez-Sanagustín, I Hilliger, P Schwarzenberg, D Parra","CHANGEE/WAPLA/HybridEd@ EC-TEL, 6-10, 2015",,2015
pCo5u7IAAAAJ,unab,Pablo Schwarzenberg,"Assistant Professor, Universidad Andrés Bello",,,Learning Experience Assessment: Effectiveness Analysis in Flipped Courses,"P Schwarzenberg, J Navon, M Pérez-Sanagustín, M Nussbaum",,,
dbI-HJ8AAAAJ,unab,Monica QUEZADA-ESPINOZA,Universidad Andres Bello,,,Handbook of research on driving STEM learning with educational technologies,MS Ramírez-Montoya,"IGI Global, 2017",61,2017
dbI-HJ8AAAAJ,unab,Monica QUEZADA-ESPINOZA,Universidad Andres Bello,,,El uso de calculadoras con sensores en el aprendizaje de circuitos eléctricos.,"MQ Espinoza, G Zavala","Latin-American Journal of Physics Education 8 (4), 29, 2014",7,2014
dbI-HJ8AAAAJ,unab,Monica QUEZADA-ESPINOZA,Universidad Andres Bello,,,Impacto actitudinal del uso de videos para el aprendizaje significativo de los conceptos fundamentales en el laboratorio de física,"S Flores-García, M Quezada-Espinoza, MA Ramos-Murillo, BM Madrazo, ...","Cultura Científica y Tecnológica, 2015",6,2015
dbI-HJ8AAAAJ,unab,Monica QUEZADA-ESPINOZA,Universidad Andres Bello,,,Technology and research-based strategies: learning and alternative conceptions,"M Quezada-Espinoza, V Delcampo, G Zavala","Physics Education Research Conference Proceedings, 271-274, 2015",6,2015
dbI-HJ8AAAAJ,unab,Monica QUEZADA-ESPINOZA,Universidad Andres Bello,,,A study of gender differences in career choice in STEM disciplines: the case of Chilean students,"C Saavedra-Acuna, M Quezada-Espinoza","2021 ASEE Virtual Annual Conference Content Access, 2021",1,2021
