idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,"Territorio, etnicidad y ritualidad afrodescendiente. La Cruz de Mayo en el valle de Azapa, norte de Chile","AD Araya, OC Ganahin, WM Henríquez, CM Rojas","Interciencia 45 (3), 132-141, 2020",5,2020
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,Análisis de las temperaturas medias y sus extremos a partir de diferentes índices durante el período 1966-2015 en el norte grande chileno,"Ó Meseguer Ruiz, O Corvacho, A Tapia Tosetti, JF López Cepeda, ...","Diálogo andino, 31-40, 2017",4,2017
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,Urban Heat Islands and Vulnerable Populations in a Mid-Size Coastal City in an Arid Environment,"C Quintana-Talvac, O Corvacho-Ganahin, P Smith, P Sarricolea, M Prieto, ...","Atmosphere 12 (7), 917, 2021",3,2021
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,Tendencias de la temperatura mensual y de los extremos diarios durante el periodo 1966-2015 en el Norte Grande chileno,"Ó Meseguer, Ó Corvacho, A Tapia, JF López Cepeda, P Sarricolea","Asociación Española de Climatología, 2016",3,2016
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,Analysis of the Trends in Observed Extreme Temperatures in Mainland Chile Between 1966 and 2015 Using Different Indices,"O Meseguer-Ruiz, O Corvacho, AT Tosetti, JF López-Cepeda, ...","Pure and Applied Geophysics 176 (11), 5141-5160, 2019",1,2019
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,MEAN AND EXTREMES TEMPERATURES ACCORDING SEVERAL INDICES DURING THE 1966-2015 PERIOD IN THE CHILEAN NORTE GRANDE,"ÓM RUIZ, O CORVACHO, AT TOSETTI, JFL CEPEDA, P SARRICOLEA","DIALOGO ANDINO, 31-40, 2017",,2017
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,Caracterización del espacio geográfico de los asentamientos prehispánicos del período medio (500 dC-1000 dC) en los valles occidentales del área centro sur andina. Caplina …,"I Muñoz Ovalle, O Corvacho Ganahin, J Gordillo Begazo","Diálogo andino, 386-396, 2016",,2016
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,Tendencias de la temperatura mensual y de los extremos diarios durante el período 1966-2015 en el Norte Grande chileno,"OM Ruiz, Ó Corvacho, AT Tosetti, JL Cepeda, PS Espinoza","Clima, sociedad, riesgos y ordenación del territorio, 257-266, 2015",,2015
aWIcOjAAAAAJ,uta,OSCAR  CORVACHO-GANAHIN,"Professor of Geography, University of Tarapacá (UTA)",,,DI Á LOGOANDINO,"LP Rejas, E Rodríguez-Ponce, LÁ Miranda, MM Aliaga, AR Valdivia, ...",,,
s5txclQAAAAJ,uta,Javier Vélez,Universidad de Tarapacá,,,Periodicity characterization of the nonlinear magnetization dynamics,"JA Vélez, J Bragard, LM Pérez, AM Cabanas, OJ Suarez, D Laroze, ...","Chaos: An Interdisciplinary Journal of Nonlinear Science 30 (9), 093112, 2020",11,2020
s5txclQAAAAJ,uta,Javier Vélez,Universidad de Tarapacá,,,Chaotic convection in an Oldroyd viscoelastic fluid in saturated porous medium with feedback control,"MN Mahmud, Z Siri, JA Vélez, LM Pérez, D Laroze","Chaos: An Interdisciplinary Journal of Nonlinear Science 30 (7), 073109, 2020",10,2020
s5txclQAAAAJ,uta,Javier Vélez,Universidad de Tarapacá,,,Dynamic quarantine: a comparative analysis of the Chilean public health response to COVID-19,"G Grebe, JA Vélez, A Tiutiunnyk, D Aragón-Caqueo, J Fernández-Salinas, ...","Epidemiology & Infection 148, 2020",4,2020
s5txclQAAAAJ,uta,Javier Vélez,Universidad de Tarapacá,,,"Dissipative structures in a parametrically driven dissipative lattice: Chimera, localized disorder, continuous-wave, and staggered states","AM Cabanas, JA Vélez, LM Pérez, P Diaz, MG Clerc, D Laroze, ...","Chaos, Solitons & Fractals 146, 110880, 2021",3,2021
s5txclQAAAAJ,uta,Javier Vélez,Universidad de Tarapacá,,,Study of type-III intermittency in the Landau–Lifshitz-Gilbert equation,"J Bragard, JA Vélez, JA Riquelme, LM Pérez, R Hernández-García, ...","Physica Scripta 96 (12), 124045, 2021",1,2021
s5txclQAAAAJ,uta,Javier Vélez,Universidad de Tarapacá,,,A quasi-periodic route to chaos in a parametrically driven nonlinear medium,"AM Cabanas, R Rivas, LM Pérez, JA Vélez, P Díaz, MG Clerc, H Pleiner, ...","Chaos, Solitons & Fractals 151, 111089, 2021",1,2021
s5txclQAAAAJ,uta,Javier Vélez,Universidad de Tarapacá,,,Study of Dynamic Behaviors in a Spin Valve System Modeled by the Landau-Lifshitz-Slonczewski Equation,"JA Velez, E Mosso, OJ Suarez","Journal of Magnetics 24 (3), 402-407, 2019",1,2019
s5txclQAAAAJ,uta,Javier Vélez,Universidad de Tarapacá,,,Influence of higher-order modes on ferroconvection,"C Kanchana, JA Vélez, LM Pérez, D Laroze, PG Siddheshwar","Chaos: An Interdisciplinary Journal of Nonlinear Science 32 (8), 083129, 2022",,2022
GcdrbkIAAAAJ,uta,Hector Beck,"Profesor Asociado, Universidad de Tarapacá, Arica Chile",,,"Un modelo predictivo de fracaso/éxito académico a partir de indicadores de ingreso, en estudiantes de una universidad estatal del norte de Chile","R Ferrer-Urbina, V Karmelic-Pavlov, H Beck-Fernández, RV Pinto","Interciencia 44 (1), 23-29, 2019",11,2019
GcdrbkIAAAAJ,uta,Hector Beck,"Profesor Asociado, Universidad de Tarapacá, Arica Chile",,,A system for extracting and comparing memes in online forums,"H Beck-Fernandez, DF Nettleton, L Recalde, D Saez-Trumper, ...","Expert Systems with Applications 82, 231-251, 2017",5,2017
GcdrbkIAAAAJ,uta,Hector Beck,"Profesor Asociado, Universidad de Tarapacá, Arica Chile",,,Identification and extraction of memes represented as semantic networks from free text online forums,"H Beck-Fernández, DF Nettleton","Ingeniare. Revista chilena de ingeniería 23 (1), 50-58, 2015",5,2015
GcdrbkIAAAAJ,uta,Hector Beck,"Profesor Asociado, Universidad de Tarapacá, Arica Chile",,,"A PREDICTIVE MODEL OF ACADEMIC FAILURE/SUCCESS FROM ENTRY INDICATORS, IN STUDENTS OF A STATE UNIVERSITY OF NORTHERN CHILE","R Ferrer-Urbina, V Karmelic-Pavlov, H Beck-Fernandez, R Valdivia-Pinto","INTERCIENCIA 44 (1), 23-29, 2019",,2019
GcdrbkIAAAAJ,uta,Hector Beck,"Profesor Asociado, Universidad de Tarapacá, Arica Chile",,,INFONOR-Chile: Congreso Internacional de Computación e Informática del Norte de Chile,"D Aracena Pizarro, R Valdivia Pinto, H Beck Fernández","Ingeniare. Revista chilena de ingeniería 26, 2-3, 2018",,2018
GcdrbkIAAAAJ,uta,Hector Beck,"Profesor Asociado, Universidad de Tarapacá, Arica Chile",,,Identificación y extracción de memes representados como redes semánticas desde foros en texto libre,"H Beck-Fernández, DF Nettleton","Ingeniare. Revista chilena de ingeniería 23 (1), 50-58, 2015",,2015
GcdrbkIAAAAJ,uta,Hector Beck,"Profesor Asociado, Universidad de Tarapacá, Arica Chile",,,El Problema del 2-Arbol de Cubrimiento de Peso Mínimo y Redes Inmunes a Fallas Aisladas,"HB Fernández, AC Vejar","Revista Facultad de Ingeniería, 17-29, 2000",,2000
8MRXtRYAAAAJ,uta,Joselin Leal,Universidad de Tarapacá,,,Narrativas territoriales de la comunidad aymara de Chapiquiña en los altos de Arica,J Leal,"Revista Chilena de Antropología, 234-254, 2017",8,2017
8MRXtRYAAAAJ,uta,Joselin Leal,Universidad de Tarapacá,,,"Cartografia social de Chapiquiña: reivindicando os direitos territoriais indígenas nos Altos de Arica, Chile","J Leal-Landeros, A Rodríguez-Valdivia","Íconos. Revista de Ciencias Sociales, 91-114, 2018",3,2018
8MRXtRYAAAAJ,uta,Joselin Leal,Universidad de Tarapacá,,,"The Social Cartography of Chapiquiña: Revindicating Indigenous Territorial Rights in the Highlands of Arica, Chile","J Leal-Landeros, A Rodríguez-Valdivia","Íconos. Revista de Ciencias Sociales, 91-114, 2018",,2018
8MRXtRYAAAAJ,uta,Joselin Leal,Universidad de Tarapacá,,,"REPRESENTACIONES DEL TERRITORIO SIMBÓLICO Y CULTURAL DE LA COMUNIDAD DE CHAPIQUIÑA, EN EL NORTE GRANDE DE CHILE",A Social,"UNIVERSIDAD DE TARAPACÁ, 2014",,2014
L8juHp8AAAAJ,uta,Manuel Barraza Rodríguez,"Departamento de ingeniería eléctrica y electrónica, UTA",,,Six dof stereoscopic eye-in-hand visual servo system bibot,"R Gascón, M Barraza","2012 Brazilian Robotics Symposium and Latin American Robotics Symposium, 284-289, 2012",4,2012
L8juHp8AAAAJ,uta,Manuel Barraza Rodríguez,"Departamento de ingeniería eléctrica y electrónica, UTA",,,"Evaluación de desempeño de un invernadero ubicado en el desierto de Atacama, Chile, a través de IoT","CV González, VG Cortés, PC Caiconte, MB Rodríguez, JF Fuentes, ...","Interciencia 44 (7), 386-393, 2019",3,2019
L8juHp8AAAAJ,uta,Manuel Barraza Rodríguez,"Departamento de ingeniería eléctrica y electrónica, UTA",,,"Evaluación de desempeño de un invernadero ubicado en el desierto de Atacama, Chile, a través de IoT","C Villarroel Gonzalez, V Goykovic Cortés, P Collao Caiconte, ...","Interciencia 44 (7), 386-393, 2019",2,2019
L8juHp8AAAAJ,uta,Manuel Barraza Rodríguez,"Departamento de ingeniería eléctrica y electrónica, UTA",,,"Performance evaluation of a greenhouse located in the Atacama Desert, Chile, through IoT.","CV Gonzalez, VG Cortes, PC Caiconte, MB Rodriguez, JF Fuentes, ...","Interciencia 44 (7), 386-393, 2019",1,2019
L8juHp8AAAAJ,uta,Manuel Barraza Rodríguez,"Departamento de ingeniería eléctrica y electrónica, UTA",,,"Análisis de los algoritmos de planificación de trayectorias RRT, PRM y Voronoi en la solución de un laberinto modular controlado por una plataforma de dos GDL","I Palacios Serrano, C Cruz Ulloa, M Barraza Rodríguez","Ingeniare. Revista chilena de ingeniería 30 (1), 157-170, 2022",,2022
L8juHp8AAAAJ,uta,Manuel Barraza Rodríguez,"Departamento de ingeniería eléctrica y electrónica, UTA",,,Method and system for purse seine fishing with a remotely controlled auxiliary vessel,"AC Araya Velázquez, MA Barraza Rodríguez","WO Patent WO 2017/017597 A1, 2017",,2017
I_MMDRoAAAAJ,uta,Pablo Gálvez Castex,"Académico, Universidad de Tarapacá",,,Análisis de la demanda residencial de los servicios básicos en España usando un modelo QUAIDS censurado,"P Gálvez, P Mariel, D Hoyos","Estudios de Economía 43 (1), 5-28, 2016",8,2016
I_MMDRoAAAAJ,uta,Pablo Gálvez Castex,"Académico, Universidad de Tarapacá",,,Estimating the direct rebound effect in the residential energy sector: An application in Spain,"P Gálvez, P Mariel, D Hoyos","Green Energy and Efficiency, 165-182, 2015",2,2015
I_MMDRoAAAAJ,uta,Pablo Gálvez Castex,"Académico, Universidad de Tarapacá",,,El retorno de la educación superior en Chile,"PG Castex, GV González","Interciencia 44 (8), 436-443, 2019",1,2019
I_MMDRoAAAAJ,uta,Pablo Gálvez Castex,"Académico, Universidad de Tarapacá",,,Aplicacion del modelo QUAIDS a la demanda energetica residencial en España,"P Gálvez, P Mariel, D Hoyos","Revista de Economia Aplicada, 87-108, 2016",,2016
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,International collaborative follow-up investigation of graduating high school students’ understandings of the nature of scientific inquiry: is progress Being made?,"JS Lederman, NG Lederman, S Bartels, J Jimenez, K Acosta, M Akubo, ...","International Journal of Science Education 43 (7), 991-1016, 2021",4,2021
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Reflexiones sobre la práctica de tutoría en aula en la formación inicial de docentes de Educación Básica: zona extrema y contingencia sanitaria.,"J Villalobos-Iturriaga, I., Acosta-García, K., Jiménez-Sepúlveda, J ...","Transformar 2 (3), 44–58, 2021",1,2021
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,La mecánica de la inhalación: estudio de un modelo de aumento y disminución del volumen de la caja torácica,"KA García, ACA Chaves, LYB Poveda, KC Bolivar, O Góméz","Bio-grafía, 1665.1679-1665.1679, 2015",1,2015
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Diseño de un sendero ecológico interpretativo como estrategia pedagógica para fomentar el conocimiento de las aves y la defensa del humedal Jaboque en la localidad de Engativá …,"K Acosta García, LY Baquero Poveda","Universidad Pedagógica Nacional, 2011",1,2011
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Diseño de un sendero ecológico interpretativo como estrategia pedagógica para fomentar el conocimiento de las aves y la defensa del humedal Jaboque en la localidad de Engativá …,"KA García, LYB Poveda","Bio-grafía 4 (6), 88.109-88.109, 2011",1,2011
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Percepciones sobre el aprendizaje-servicio en profesores en formación,"P Castillo, K Acosta, I Villalobos","RIDAS. Revista Iberoamericana de Aprendizaje-Servicio, 2022",,2022
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,El rol docente y la indagación científica: análisis de una experiencia sobre plagas en una escuela vulnerable de Chile,"M Morales, K Acosta-García, C Rodríguez","Revista Eureka sobre Enseñanza y Divulgación de las Ciencias 19 (2), 2201-2201, 2022",,2022
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Influencia de las emociones en la enseñanza de las ciencias en profesorado en ejercicio,KA García,"Universidade de Vigo, 2021",,2021
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Hacia una transformación de la educación científica para el sector rural en Chile: algunas reflexiones desde el papel del docente,"KA García, MM Choque","Revista de Innovación en Enseñanza de las Ciencias 4 (1), 2020",,2020
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Emotions in the Teaching of Science,"MVMÁY Pedro Membiela, Katherine Acosta, Antonio González","Science and Mathematics Education for 21st Century Citizens: Challenges and …, 2020",,2020
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Influencia de las emociones en la enseñanza de las ciencias en profesores en ejercicio,"PM Iglesia, KA García, AG Fernández","Nuevos retos en la enseñanza de las ciencias, 343-348, 2019",,2019
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Decisiones tecnológicas desde la perspectiva institucional y el cuerpo docente durante la contingencia por COVID-19,"I VILLALOBOS, K ACOSTA, J JIMÉNEZ, J MARAMBIO","I Congreso Internacional de Tecnología e Innovación Educativa, 33, 0",,
CeXuEpYAAAAJ,uta,Katherine Acosta García,Universidad de Tarapacá,,,Práctica reflexiva en formadores de profesores de Educación Básica en la Universidad de Tarapacá́: Zona extrema y contingencia sanitaria,"I VILLALOBOS-ITURRIAGA, J JIMÉNEZ-SEPÚLVEDA, ...","EDITORES/EDITOREAK//EDITORS, 128, 0",,
G2INxY4AAAAJ,uta,Ana Soza Romero,"Profesora de Castellano , Universidad de Tarapacá",,,Una aproximación semiótica empírica a la comprensión lectora,"J Lagos, AM Soza, S Zepeda, D Rojas","Estudios filológicos, 71-83, 2014",8,2014
63xKdBgAAAAJ,uta,María-Carla Morales-Gómez (ORCID 0000-0002-2206-3104),Universidad de Tarapacá,,,Uso de Twitter en desastres: el terremoto de Iquique,"MC Morales, NG Cabezas, K Jaime, F Rendić","Interciencia 43 (5), 343-350, 2018",6*,2018
63xKdBgAAAAJ,uta,María-Carla Morales-Gómez (ORCID 0000-0002-2206-3104),Universidad de Tarapacá,,,Percepción de convivencia escolar en alumnos de 7° y 8° básico de la región de Tarapacá-Chile,"JMV Robertson, MCM Gómez, YM Zúñiga, R del Rey","Revista F@ ro 1 (29), 2019",,2019
63xKdBgAAAAJ,uta,María-Carla Morales-Gómez (ORCID 0000-0002-2206-3104),Universidad de Tarapacá,,,Apropiación del espacio en Aymaras de un Barrio Urbano del Norte de Chile,"S Fuentealba-Pérez, MC Morales-Gómez, A Chambe Mamani, ...","Opción 35 (Especial 25), 576-604, 2019",,2019
SpltgGAAAAAJ,uta,RICARDO ENRIQUE FUENTES ROMERO,Universidad de Tarapacá,,,Mentaca: An universal jamming gripper on wheels,"HR Valenzuela-Coloma, Y Lau-Cortes, RE Fuentes-Romero, JC Zagal, ...","2015 Chilean Conference on Electrical, Electronics Engineering, Information …, 2015",5,2015
SpltgGAAAAAJ,uta,RICARDO ENRIQUE FUENTES ROMERO,Universidad de Tarapacá,,,Automation of an Educational Gantry Crane,"A Pino-Ramos, YS Lau-Cortes, R Fuentes-Romero, R Mendoza-Garcia",,,
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,One century of arsenic exposure in Latin America: A review of history and occurrence from 14 countries,"J Bundschuh, MI Litter, F Parvez, G Román-Ross, HB Nicolli, JS Jean, ...","Science of the Total Environment 429, 2-35, 2012",569,2012
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Evaluation of boron removal from water by hydrotalcite-like compounds,"OP Ferreira, SG De Moraes, N Durán, L Cornejo, OL Alves","Chemosphere 62 (1), 80-88, 2006",232,2006
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Arsenic in the human food chain: the Latin American perspective,"J Bundschuh, B Nath, P Bhattacharya, CW Liu, MA Armienta, MVM López, ...","Science of the total Environment 429, 92-106, 2012",184,2012
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Arsenic in volcanic geothermal fluids of Latin America,"DL López, J Bundschuh, P Birkle, MA Armienta, L Cumbal, O Sracek, ...","Science of the total Environment 429, 57-75, 2012",162,2012
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Emerging mitigation needs and sustainable options for solving the arsenic problems of rural and isolated urban areas in Latin America–A critical analysis,"J Bundschuh, M Litter, VST Ciminelli, ME Morgada, L Cornejo, SG Hoyos, ...","water research 44 (19), 5828-5845, 2010",141,2010
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Arsenic speciation in human hair: a new perspective for epidemiological assessment in chronic arsenicism,"J Yanez, V Fierro, H Mansilla, L Figueroa, L Cornejo, RM Barnes","Journal of Environmental Monitoring 7 (12), 1335-1341, 2005",107,2005
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,In field arsenic removal from natural water by zero-valent iron assisted by solar radiation,"L Cornejo, H Lienqueo, M Arenas, J Acarapi, D Contreras, J Yanez, ...","Environmental Pollution 156 (3), 827-831, 2008",100,2008
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Small-scale and household methods to remove arsenic from water for drinking purposes in Latin America,"MI Litter, MT Alarcón-Herrera, MJ Arenas, MA Armienta, M Avilés, ...","Science of the Total Environment 429, 107-122, 2012",90,2012
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Were Chinchorros exposed to arsenic? Arsenic determination in Chinchorro mummies' hair by laser ablation inductively coupled plasma-mass spectrometry (LA-ICP-MS),"S Byrne, D Amarasiriwardena, B Bandak, L Bartkus, J Kane, J Jones, ...","Microchemical Journal 94 (1), 28-35, 2010",81,2010
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Exploring chronic arsenic poisoning in pre-Columbian Chilean mummies,"B Arriaza, D Amarasiriwardena, L Cornejo, V Standen, S Byrne, L Bartkus, ...","Journal of Archaeological Science 37 (6), 1274-1278, 2010",79,2010
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Influence of mesoporous defect induced mixed-valent NiO (Ni2+/Ni3+)-TiO2 nanocomposite for non-enzymatic glucose biosensors,"S Rajendran, D Manoj, K Raju, DD Dionysiou, M Naushad, F Gracia, ...","Sensors and Actuators B: Chemical 264, 27-37, 2018",75,2018
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Mineralization of the textile dye acid yellow 42 by solar photoelectro-Fenton in a lab-pilot plant,"C Espinoza, J Romero, L Villegas, L Cornejo-Ponce, R Salazar","Journal of hazardous materials 319, 24-33, 2016",68,2016
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Determination of manganese by flame atomic absorption spectrometry after its adsorption onto naphthalene modified with 1-(2-pyridylazo)-2-naphthol (PAN),"AP Dos Anjos, L Cornejo-Ponce, S Cadore, N Baccan","Talanta 71 (3), 1252-1256, 2007",67,2007
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Solar‐light assisted removal of arsenic from natural waters: effect of iron and citrate concentrations,"F Lara, L Cornejo, J Yanez, J Freer, HD Mansilla","Journal of Chemical Technology & Biotechnology: International Research in …, 2006",62,2006
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Effect of the Fe3+/Cu2+ ratio on the removal of the recalcitrant oxalic and oxamic acids by electro-Fenton and solar photoelectro-Fenton,"S Garcia-Segura, E Brillas, L Cornejo-Ponce, R Salazar","Solar Energy 124, 242-253, 2016",61,2016
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Pre-concentration of rare earths using silica gel loaded with 1-(2-pyridylazo)-2-naphthol (PAN) and determination by energy dispersive X-ray fluorescence,"L Cornejo-Ponce, P Peralta-Zamora, MIMS Bueno","Talanta 46 (6), 1371-1378, 1998",56,1998
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,EDDS as complexing agent for enhancing solar advanced oxidation processes in natural water: Effect of iron species and different oxidants,"S Miralles-Cuevas, I Oller, A Ruíz-Delgado, A Cabrera-Reina, ...","Journal of hazardous materials 372, 129-136, 2019",52,2019
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Elemental characterisation of pre-hispanic rock art and arsenic in northern Chile,"M Sepúlveda, E Laval, L Cornejo, J Acarapi","Rock Art Research: The Journal of the Australian Rock Art Research …, 2012",43,2012
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Distribución de arsénico en la región sudamericana,"J Bundschuh, HB Nicolli, MC Blanco, M Blarasin, SS Farías, L Cumbal, ...","Distribución del arsénico en las regiones Ibérica e Iberoamericana, 137-185, 2008",41,2008
j1T5Cd4AAAAJ,uta,Lorena Cornejo Ponce,Universidad de Tarapacá,,,Recent advancements of spinel ferrite based binary nanocomposite photocatalysts in wastewater treatment,"R Suresh, S Rajendran, PS Kumar, DVN Vo, L Cornejo-Ponce","Chemosphere 274, 129734, 2021",38,2021
KA3hBLoAAAAJ,uta,Lucas Maubert,Universidad de Tarapacá,,,Chinos fronterizos: Cotidianidad y conflictos de inmigrantes chinos en Tacna y Arica (1904-1929),"P Palma, L Maubert","Revista de historia (Concepción) 28 (1), 319-346, 2021",2,2021
KA3hBLoAAAAJ,uta,Lucas Maubert,Universidad de Tarapacá,,,ECOS DE SARAJEVO EN EL DESIERTO: REPRESENTACIONES E IMPACTOS DEL ESTALLIDO DE LA GRAN GUERRA EN TACNA Y ARICA (1914),L Maubert,"Diálogo andino, 155-167, 2020",1,2020
KA3hBLoAAAAJ,uta,Lucas Maubert,Universidad de Tarapacá,,,¿ OTRA ALSACIA-LORENA EN AMÉRICA DEL SUR? EL ASUNTO DE TACNA Y ARICA A TRAVÉS DE LA PRENSA FRANCESA (1918-1929) i,L MAUBERT,"Aldea Mundo 25 (50), 9-20, 2020",1*,2020
KA3hBLoAAAAJ,uta,Lucas Maubert,Universidad de Tarapacá,,,ENTRE PASIONES E INTERESES: LA PERCEPCIÓN FRANCESA DEL CONFLICTO PARA ARICA Y TACNA (1879-1929),L Maubert,"Aldea Mundo 22 (44), 71-80, 2017",1,2017
KA3hBLoAAAAJ,uta,Lucas Maubert,Universidad de Tarapacá,,,Trenches on Latin American Screens and Football Fields: cultural and Sporting Life in Tacna and Arica (Chile) during the First World War,L Maubert,"War & Society 41 (2), 107-128, 2022",,2022
KA3hBLoAAAAJ,uta,Lucas Maubert,Universidad de Tarapacá,,,La Gran Guerra en las historiografías peruanas y chilenas: una discusión entre Jorge Basadre y Gonzalo Vial,L Maubert,"Surandino Revista de Humanidades y Cultura 1 (1), 122-152, 2020",,2020
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,Aprendizaje Automático y Aprendizaje Profundo,J Díaz-Ramírez,"Ingeniare 29 (2), 182-183, 2021",5,2021
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,Adultos mayores y el uso de WebApp para la estimulación cognitiva,"DS Paucay, JJD Ramírez","Revista de ciencias sociales 26 (3), 284-296, 2020",2,2020
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,Comparative Analysis of Classification Techniques to Select Potential Female Applicants to Computer Related Careers in Northern Chile,"A Galaz-Alday, J Diaz-Ramircz, X Badilla-Torrico","2020 39th International Conference of the Chilean Computer Science Society …, 2020",1,2020
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,Fine-grained geometric shapes: A deep classification task,"J Díaz-Ramírez, F Alvarez-Alvarez, X Badilla-Torrico","IEEE Latin America Transactions 20 (7), 1051–1057, 2022",,2022
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,Implementación de metodología de clínicas de ingeniería en la carrera de ingeniería industrial,"R Jiménez-Ramírez, P Guicharrousse Luza, J Díaz-Ramírez","Revista Educación en Ingeniería 16 (31), 57-63, 2021",,2021
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,Elementos de Inteligencia de Negocios para el Apoyo de Toma de Decisiones en la Unidad De Docencia Del Hospital Regional Ernesto Torres Galdames,"JO Hidalgo, RV Pinto, JD Ramírez","Revista Ibérica de Sistemas y Tecnologías de la Información, 357-371, 2020",,2020
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,Minería de Datos: Una propuesta metodológica para educación superior,"JD Ramírez, XB Torrico, JLM Lara","Opción 35 (25), 482-502, 2019",,2019
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,Procedencia y rendimiento académico en estudiantes de ingeniería de la Universidad de Tarapacá,"P Martínez-Pinto, J Díaz-Ramírez, F Santiago-Muñoz, ...","Opción 35 (25), 950-974, 2019",,2019
Obt0vO4AAAAJ,uta,Jorge Díaz-Ramírez,Universidad de Tarapacá,,,EFECTIVIDAD DEL MODELADO DE ESTUDIANTES CON ÁRBOLES DE DECISIÓN COMO APOYO A LA PLANIFICACIÓN DOCENTE,"X Badilla Torrico, J Díaz Ramírez, D Álvarez Cortés","Inclusiones 6 (4), 301-317, 2019",,2019
